param,term,coefficient,transform
A,x1^2 x2^0 x3^1 x4^0,1.48540932484218,"logit(A)"
A,x1^2 x2^1 x3^0 x4^0,-0.0644461173510498,"logit(A)"
A,x1^3 x2^0 x3^0 x4^0,0.683544668024307,"logit(A)"
A,x1^0 x2^0 x3^0 x4^4,-0.000172343052225545,"logit(A)"
A,x1^0 x2^0 x3^1 x4^3,-0.00198635754731267,"logit(A)"
A,x1^0 x2^0 x3^2 x4^2,-0.224634313709789,"logit(A)"
A,x1^0 x2^0 x3^3 x4^1,-9.83918764234822,"logit(A)"
A,x1^0 x2^0 x3^4 x4^0,82.8299254766782,"logit(A)"
A,x1^0 x2^1 x3^0 x4^3,-0.00614850082341077,"logit(A)"
A,x1^0 x2^1 x3^1 x4^2,-0.129265483734289,"logit(A)"
A,x1^0 x2^1 x3^2 x4^1,-0.879882782429242,"logit(A)"
A,x1^0 x2^1 x3^3 x4^0,27.5215353535147,"logit(A)"
A,x1^0 x2^2 x3^0 x4^2,-0.0377493220083398,"logit(A)"
A,x1^0 x2^2 x3^1 x4^1,-0.409957758299139,"logit(A)"
A,x1^0 x2^2 x3^2 x4^0,4.59611211297119,"logit(A)"
A,x1^0 x2^3 x3^0 x4^1,-0.158665585419366,"logit(A)"
A,x1^0 x2^3 x3^1 x4^0,0.547681412450215,"logit(A)"
A,x1^0 x2^4 x3^0 x4^0,-0.030154309445142,"logit(A)"
A,x1^1 x2^0 x3^0 x4^3,0.00229850032603707,"logit(A)"
A,x1^1 x2^0 x3^1 x4^2,0.165135259400038,"logit(A)"
A,x1^1 x2^0 x3^2 x4^1,2.78674168408239,"logit(A)"
A,x1^1 x2^0 x3^3 x4^0,-12.2192070746233,"logit(A)"
A,x1^1 x2^1 x3^0 x4^2,0.00317754700444612,"logit(A)"
A,x1^1 x2^1 x3^1 x4^1,0.572758426213896,"logit(A)"
A,x1^1 x2^1 x3^2 x4^0,-0.237364013796896,"logit(A)"
A,x1^1 x2^2 x3^0 x4^1,0.0509210462645495,"logit(A)"
A,x1^1 x2^2 x3^1 x4^0,0.0384070506564698,"logit(A)"
A,x1^1 x2^3 x3^0 x4^0,0.164232416744042,"logit(A)"
A,x1^2 x2^0 x3^0 x4^2,0.0230172671993211,"logit(A)"
A,x1^2 x2^0 x3^1 x4^1,0.983118539925936,"logit(A)"
A,x1^2 x2^0 x3^2 x4^0,-3.10401177363685,"logit(A)"
A,x1^2 x2^1 x3^0 x4^1,0.152611315617935,"logit(A)"
A,x1^2 x2^1 x3^1 x4^0,-0.373792381486512,"logit(A)"
A,x1^2 x2^2 x3^0 x4^0,0.189707880776819,"logit(A)"
A,x1^3 x2^0 x3^0 x4^1,0.183916537106295,"logit(A)"
A,x1^3 x2^0 x3^1 x4^0,-0.638171509111029,"logit(A)"
A,x1^3 x2^1 x3^0 x4^0,-0.0202753354470534,"logit(A)"
A,x1^4 x2^0 x3^0 x4^0,-0.175835109450298,"logit(A)"
K,(intercept),-4.33165839153242,"logit(K)"
K,1,1.03672225959969e-16,"logit(K)"
K,x1^0 x2^0 x3^0 x4^1,-0.263197414908952,"logit(K)"
K,x1^0 x2^0 x3^1 x4^0,-0.119228316960529,"logit(K)"
K,x1^0 x2^1 x3^0 x4^0,0.0711456595893215,"logit(K)"
K,x1^1 x2^0 x3^0 x4^0,-0.729265583916097,"logit(K)"
K,x1^0 x2^0 x3^0 x4^2,-0.00646325733709722,"logit(K)"
K,x1^0 x2^0 x3^1 x4^1,0.388658307915547,"logit(K)"
K,x1^0 x2^0 x3^2 x4^0,-0.189785683578478,"logit(K)"
K,x1^0 x2^1 x3^0 x4^1,0.083557349133932,"logit(K)"
K,x1^0 x2^1 x3^1 x4^0,-0.0509404544877991,"logit(K)"
K,x1^0 x2^2 x3^0 x4^0,0.0218276270496405,"logit(K)"
K,x1^1 x2^0 x3^0 x4^1,0.0521481098354096,"logit(K)"
K,x1^1 x2^0 x3^1 x4^0,0.0132648757027207,"logit(K)"
K,x1^1 x2^1 x3^0 x4^0,0.0183268492970309,"logit(K)"
K,x1^2 x2^0 x3^0 x4^0,0.0276837720761424,"logit(K)"
K,x1^0 x2^0 x3^0 x4^3,-0.000235490244319646,"logit(K)"
K,x1^0 x2^0 x3^1 x4^2,0.0203920029223944,"logit(K)"
K,x1^0 x2^0 x3^2 x4^1,-0.306595093026242,"logit(K)"
K,x1^0 x2^0 x3^3 x4^0,-0.523253984658782,"logit(K)"
K,x1^0 x2^1 x3^0 x4^2,0.00344789828496098,"logit(K)"
K,x1^0 x2^1 x3^1 x4^1,-0.111769646191166,"logit(K)"
K,x1^0 x2^1 x3^2 x4^0,0.473819121123566,"logit(K)"
K,x1^0 x2^2 x3^0 x4^1,-0.0232457845179364,"logit(K)"
K,x1^0 x2^2 x3^1 x4^0,0.0620809153514122,"logit(K)"
K,x1^0 x2^3 x3^0 x4^0,-0.0169598066646817,"logit(K)"
K,x1^1 x2^0 x3^0 x4^2,0.00476179768886476,"logit(K)"
K,x1^1 x2^0 x3^1 x4^1,-0.0449631610162009,"logit(K)"
K,x1^1 x2^0 x3^2 x4^0,-0.0965175698288082,"logit(K)"
K,x1^1 x2^1 x3^0 x4^1,-0.0134040762167747,"logit(K)"
K,x1^1 x2^1 x3^1 x4^0,0.0348843901633159,"logit(K)"
K,x1^1 x2^2 x3^0 x4^0,-0.00102385455702039,"logit(K)"
K,x1^2 x2^0 x3^0 x4^1,-0.00717419765484155,"logit(K)"
K,x1^2 x2^0 x3^1 x4^0,0.00383849863667308,"logit(K)"
K,x1^2 x2^1 x3^0 x4^0,0.0165778052921221,"logit(K)"
K,x1^3 x2^0 x3^0 x4^0,0.0108868122426693,"logit(K)"
K,x1^0 x2^0 x3^0 x4^4,0.000422010124630367,"logit(K)"
K,x1^0 x2^0 x3^1 x4^3,0.00417980093367984,"logit(K)"
K,x1^0 x2^0 x3^2 x4^2,-0.0631188212152179,"logit(K)"
K,x1^0 x2^0 x3^3 x4^1,0.0438180847203897,"logit(K)"
K,x1^0 x2^0 x3^4 x4^0,11.0909947660458,"logit(K)"
K,x1^0 x2^1 x3^0 x4^3,0.000183288050572157,"logit(K)"
K,x1^0 x2^1 x3^1 x4^2,-0.00938206248905499,"logit(K)"
K,x1^0 x2^1 x3^2 x4^1,0.0195923750328908,"logit(K)"
K,x1^0 x2^1 x3^3 x4^0,-1.37451880482613,"logit(K)"
K,x1^0 x2^2 x3^0 x4^2,-0.00173622977467469,"logit(K)"
K,x1^0 x2^2 x3^1 x4^1,0.0245452800535747,"logit(K)"
K,x1^0 x2^2 x3^2 x4^0,-0.37261679794393,"logit(K)"
K,x1^0 x2^3 x3^0 x4^1,0.00487685318480302,"logit(K)"
K,x1^0 x2^3 x3^1 x4^0,-0.0416178317889428,"logit(K)"
K,x1^0 x2^4 x3^0 x4^0,0.00893420404505633,"logit(K)"
K,x1^1 x2^0 x3^0 x4^3,-0.000266237365700937,"logit(K)"
K,x1^1 x2^0 x3^1 x4^2,-0.017458646008472,"logit(K)"
K,x1^1 x2^0 x3^2 x4^1,-0.0343600121533687,"logit(K)"
K,x1^1 x2^0 x3^3 x4^0,1.22867626467189,"logit(K)"
K,x1^1 x2^1 x3^0 x4^2,-0.00226000958587582,"logit(K)"
K,x1^1 x2^1 x3^1 x4^1,0.00172444295213757,"logit(K)"
K,x1^1 x2^1 x3^2 x4^0,-0.095787388747919,"logit(K)"
K,x1^1 x2^2 x3^0 x4^1,0.0020066078529837,"logit(K)"
K,x1^1 x2^2 x3^1 x4^0,-0.0309603850364524,"logit(K)"
K,x1^1 x2^3 x3^0 x4^0,0.00203745958247863,"logit(K)"
K,x1^2 x2^0 x3^0 x4^2,-0.0022933397565357,"logit(K)"
K,x1^2 x2^0 x3^1 x4^1,-0.00837075144054856,"logit(K)"
K,x1^2 x2^0 x3^2 x4^0,0.0800380337196109,"logit(K)"
K,x1^2 x2^1 x3^0 x4^1,0.000362587320395689,"logit(K)"
K,x1^2 x2^1 x3^1 x4^0,-0.0167808729403027,"logit(K)"
K,x1^2 x2^2 x3^0 x4^0,-0.00625980327147673,"logit(K)"
K,x1^3 x2^0 x3^0 x4^1,-0.000437741415885461,"logit(K)"
K,x1^3 x2^0 x3^1 x4^0,-0.00372256462553681,"logit(K)"
K,x1^3 x2^1 x3^0 x4^0,-0.00991448236363269,"logit(K)"
K,x1^4 x2^0 x3^0 x4^0,-0.00615980210547067,"logit(K)"
Q,(intercept),56.3443380346183,"log(Q)"
Q,1,-9.99042816706256e-16,"log(Q)"
Q,x1^0 x2^0 x3^0 x4^1,2.21926966243549,"log(Q)"
Q,x1^0 x2^0 x3^1 x4^0,1.45746903912726,"log(Q)"
Q,x1^0 x2^1 x3^0 x4^0,-0.406152824944344,"log(Q)"
Q,x1^1 x2^0 x3^0 x4^0,9.43331315311392,"log(Q)"
Q,x1^0 x2^0 x3^0 x4^2,-0.111069223106701,"log(Q)"
Q,x1^0 x2^0 x3^1 x4^1,-2.56868943617266,"log(Q)"
Q,x1^0 x2^0 x3^2 x4^0,1.43373646357279,"log(Q)"
Q,x1^0 x2^1 x3^0 x4^1,-0.746672916167951,"log(Q)"
Q,x1^0 x2^1 x3^1 x4^0,0.235238689801456,"log(Q)"
Q,x1^0 x2^2 x3^0 x4^0,-0.126426004923396,"log(Q)"
Q,x1^1 x2^0 x3^0 x4^1,-0.145006577927038,"log(Q)"
Q,x1^1 x2^0 x3^1 x4^0,-1.44643251924533,"log(Q)"
Q,x1^1 x2^1 x3^0 x4^0,0.201882018342424,"log(Q)"
Q,x1^2 x2^0 x3^0 x4^0,-1.43564666909881,"log(Q)"
Q,x1^0 x2^0 x3^0 x4^3,0.00799760811607345,"log(Q)"
Q,x1^0 x2^0 x3^1 x4^2,0.134310885796823,"log(Q)"
Q,x1^0 x2^0 x3^2 x4^1,2.07301951499223,"log(Q)"
Q,x1^0 x2^0 x3^3 x4^0,-6.39670540819168,"log(Q)"
Q,x1^0 x2^1 x3^0 x4^2,0.0357316277582873,"log(Q)"
Q,x1^0 x2^1 x3^1 x4^1,0.710958065282062,"log(Q)"
Q,x1^0 x2^1 x3^2 x4^0,-3.56071774468651,"log(Q)"
Q,x1^0 x2^2 x3^0 x4^1,0.229374475647733,"log(Q)"
Q,x1^0 x2^2 x3^1 x4^0,-0.440206788481117,"log(Q)"
Q,x1^0 x2^3 x3^0 x4^0,0.0981306111757081,"log(Q)"
Q,x1^1 x2^0 x3^0 x4^2,-0.0083057214876177,"log(Q)"
Q,x1^1 x2^0 x3^1 x4^1,-0.36464104420613,"log(Q)"
Q,x1^1 x2^0 x3^2 x4^0,2.90456985014864,"log(Q)"
Q,x1^1 x2^1 x3^0 x4^1,-0.000760911974300006,"log(Q)"
Q,x1^1 x2^1 x3^1 x4^0,0.244716451257643,"log(Q)"
Q,x1^1 x2^2 x3^0 x4^0,-0.188563962211976,"log(Q)"
Q,x1^2 x2^0 x3^0 x4^1,-0.112935054077925,"log(Q)"
Q,x1^2 x2^0 x3^1 x4^0,0.756452257671249,"log(Q)"
Q,x1^2 x2^1 x3^0 x4^0,-0.0506958202826686,"log(Q)"
Q,x1^3 x2^0 x3^0 x4^0,0.292048635844749,"log(Q)"
Q,x1^0 x2^0 x3^0 x4^4,-0.000881343940372356,"log(Q)"
Q,x1^0 x2^0 x3^1 x4^3,-0.0112980740549842,"log(Q)"
Q,x1^0 x2^0 x3^2 x4^2,0.00707633289429992,"log(Q)"
Q,x1^0 x2^0 x3^3 x4^1,-3.63221626035195,"log(Q)"
Q,x1^0 x2^0 x3^4 x4^0,-3.04803538686754,"log(Q)"
Q,x1^0 x2^1 x3^0 x4^3,-0.00261914038204256,"log(Q)"
Q,x1^0 x2^1 x3^1 x4^2,-0.0273571058249096,"log(Q)"
Q,x1^0 x2^1 x3^2 x4^1,-0.0975759523187643,"log(Q)"
Q,x1^0 x2^1 x3^3 x4^0,14.1165058458085,"log(Q)"
Q,x1^0 x2^2 x3^0 x4^2,-0.010165643407872,"log(Q)"
Q,x1^0 x2^2 x3^1 x4^1,-0.137021605918602,"log(Q)"
Q,x1^0 x2^2 x3^2 x4^0,2.77640090632874,"log(Q)"
Q,x1^0 x2^3 x3^0 x4^1,-0.0605211994173248,"log(Q)"
Q,x1^0 x2^3 x3^1 x4^0,0.315125338118422,"log(Q)"
Q,x1^0 x2^4 x3^0 x4^0,-0.0517690836809288,"log(Q)"
Q,x1^1 x2^0 x3^0 x4^3,0.00177484522945073,"log(Q)"
Q,x1^1 x2^0 x3^1 x4^2,0.110199633994788,"log(Q)"
Q,x1^1 x2^0 x3^2 x4^1,1.35595374219774,"log(Q)"
Q,x1^1 x2^0 x3^3 x4^0,-11.0104023094754,"log(Q)"
Q,x1^1 x2^1 x3^0 x4^2,0.0072620902675355,"log(Q)"
Q,x1^1 x2^1 x3^1 x4^1,0.282783678794444,"log(Q)"
Q,x1^1 x2^1 x3^2 x4^0,-0.181375253535098,"log(Q)"
Q,x1^1 x2^2 x3^0 x4^1,0.0262382071837234,"log(Q)"
Q,x1^1 x2^2 x3^1 x4^0,0.0479849020387205,"log(Q)"
Q,x1^1 x2^3 x3^0 x4^0,0.0586447274680833,"log(Q)"
Q,x1^2 x2^0 x3^0 x4^2,0.0151218482101366,"log(Q)"
Q,x1^2 x2^0 x3^1 x4^1,0.450115077222214,"log(Q)"
Q,x1^2 x2^0 x3^2 x4^0,-1.93550099759044,"log(Q)"
Q,x1^2 x2^1 x3^0 x4^1,0.067590904362773,"log(Q)"
Q,x1^2 x2^1 x3^1 x4^0,-0.177071650997706,"log(Q)"
Q,x1^2 x2^2 x3^0 x4^0,0.0949738582594624,"log(Q)"
Q,x1^3 x2^0 x3^0 x4^1,0.0794928103580753,"log(Q)"
Q,x1^3 x2^0 x3^1 x4^0,-0.327212824863767,"log(Q)"
Q,x1^3 x2^1 x3^0 x4^0,0.0116873299883866,"log(Q)"
Q,x1^4 x2^0 x3^0 x4^0,-0.0669982495088699,"log(Q)"
B,(intercept),-14.8650144068538,"log(B)"
B,1,3.93254945553542e-16,"log(B)"
B,x1^0 x2^0 x3^0 x4^1,-0.78620772621987,"log(B)"
B,x1^0 x2^0 x3^1 x4^0,-1.00272884872649,"log(B)"
B,x1^0 x2^1 x3^0 x4^0,-0.112140192203858,"log(B)"
B,x1^1 x2^0 x3^0 x4^0,-2.54490115510079,"log(B)"
B,x1^0 x2^0 x3^0 x4^2,0.0391537326985572,"log(B)"
B,x1^0 x2^0 x3^1 x4^1,1.1232675087868,"log(B)"
B,x1^0 x2^0 x3^2 x4^0,-0.768544060448172,"log(B)"
B,x1^0 x2^1 x3^0 x4^1,0.250505820462346,"log(B)"
B,x1^0 x2^1 x3^1 x4^0,0.242191216038792,"log(B)"
B,x1^0 x2^2 x3^0 x4^0,0.0911241129922438,"log(B)"
B,x1^1 x2^0 x3^0 x4^1,0.0636374224915244,"log(B)"
B,x1^1 x2^0 x3^1 x4^0,0.330480766749805,"log(B)"
B,x1^1 x2^1 x3^0 x4^0,-0.0910815631919402,"log(B)"
B,x1^2 x2^0 x3^0 x4^0,0.400885557698696,"log(B)"
B,x1^0 x2^0 x3^0 x4^3,-0.00287667848744608,"log(B)"
B,x1^0 x2^0 x3^1 x4^2,-0.022159433716673,"log(B)"
B,x1^0 x2^0 x3^2 x4^1,-1.62343497642443,"log(B)"
B,x1^0 x2^0 x3^3 x4^0,7.57803687835788,"log(B)"
B,x1^0 x2^1 x3^0 x4^2,-0.0109975674548544,"log(B)"
B,x1^0 x2^1 x3^1 x4^1,-0.320270725365719,"log(B)"
B,x1^0 x2^1 x3^2 x4^0,1.07256718037568,"log(B)"
B,x1^0 x2^2 x3^0 x4^1,-0.0694171096437102,"log(B)"
B,x1^0 x2^2 x3^1 x4^0,-0.0298999311481813,"log(B)"
B,x1^0 x2^3 x3^0 x4^0,-0.0455301828654262,"log(B)"
B,x1^1 x2^0 x3^0 x4^2,0.00187375379343501,"log(B)"
B,x1^1 x2^0 x3^1 x4^1,0.0605832083787963,"log(B)"
B,x1^1 x2^0 x3^2 x4^0,-0.130315289636046,"log(B)"
B,x1^1 x2^1 x3^0 x4^1,-0.000868277119426307,"log(B)"
B,x1^1 x2^1 x3^1 x4^0,-0.0478729656603587,"log(B)"
B,x1^1 x2^2 x3^0 x4^0,0.0587774066290901,"log(B)"
B,x1^2 x2^0 x3^0 x4^1,0.0326502322886723,"log(B)"
B,x1^2 x2^0 x3^1 x4^0,-0.115452958444225,"log(B)"
B,x1^2 x2^1 x3^0 x4^0,0.0279917504342625,"log(B)"
B,x1^3 x2^0 x3^0 x4^0,-0.084288951462442,"log(B)"
B,x1^0 x2^0 x3^0 x4^4,0.00032790393800545,"log(B)"
B,x1^0 x2^0 x3^1 x4^3,-0.00373359347804444,"log(B)"
B,x1^0 x2^0 x3^2 x4^2,-0.0883096254636826,"log(B)"
B,x1^0 x2^0 x3^3 x4^1,4.53656051551815,"log(B)"
B,x1^0 x2^0 x3^4 x4^0,-30.6639730697113,"log(B)"
B,x1^0 x2^1 x3^0 x4^3,0.000748258550209549,"log(B)"
B,x1^0 x2^1 x3^1 x4^2,-0.00647281635106206,"log(B)"
B,x1^0 x2^1 x3^2 x4^1,0.390527889663808,"log(B)"
B,x1^0 x2^1 x3^3 x4^0,-6.31005463543554,"log(B)"
B,x1^0 x2^2 x3^0 x4^2,0.00221056923586445,"log(B)"
B,x1^0 x2^2 x3^1 x4^1,0.0676219289415011,"log(B)"
B,x1^0 x2^2 x3^2 x4^0,-0.773149412032297,"log(B)"
B,x1^0 x2^3 x3^0 x4^1,0.014073614847775,"log(B)"
B,x1^0 x2^3 x3^1 x4^0,-0.0146459653342871,"log(B)"
B,x1^0 x2^4 x3^0 x4^0,0.0209952733789734,"log(B)"
B,x1^1 x2^0 x3^0 x4^3,-0.000491044545681733,"log(B)"
B,x1^1 x2^0 x3^1 x4^2,-0.044052948079716,"log(B)"
B,x1^1 x2^0 x3^2 x4^1,-0.248060214821714,"log(B)"
B,x1^1 x2^0 x3^3 x4^0,-0.290887029556306,"log(B)"
B,x1^1 x2^1 x3^0 x4^2,-0.00258331244069258,"log(B)"
B,x1^1 x2^1 x3^1 x4^1,-0.0773477425423073,"log(B)"
B,x1^1 x2^1 x3^2 x4^0,-0.225532998405919,"log(B)"
B,x1^1 x2^2 x3^0 x4^1,-0.0105698914764943,"log(B)"
B,x1^1 x2^2 x3^1 x4^0,-0.0170582932513756,"log(B)"
B,x1^1 x2^3 x3^0 x4^0,-0.0174462792633522,"log(B)"
B,x1^2 x2^0 x3^0 x4^2,-0.00469384429898233,"log(B)"
B,x1^2 x2^0 x3^1 x4^1,-0.137593093968368,"log(B)"
B,x1^2 x2^0 x3^2 x4^0,0.166660186757665,"log(B)"
B,x1^2 x2^1 x3^0 x4^1,-0.0219884071463475,"log(B)"
B,x1^2 x2^1 x3^1 x4^0,0.0102265902033319,"log(B)"
B,x1^2 x2^2 x3^0 x4^0,-0.031968834238061,"log(B)"
B,x1^3 x2^0 x3^0 x4^1,-0.0248829785987358,"log(B)"
B,x1^3 x2^0 x3^1 x4^0,0.0416331343225047,"log(B)"
B,x1^3 x2^1 x3^0 x4^0,-0.00634631601370673,"log(B)"
B,x1^4 x2^0 x3^0 x4^0,0.01995398401579,"log(B)"
M,(intercept),-14.4974480323333,"log(M)"
M,1,1.34410015809163e-16,"log(M)"
M,x1^0 x2^0 x3^0 x4^1,-0.283243729443604,"log(M)"
M,x1^0 x2^0 x3^1 x4^0,1.33355303752114,"log(M)"
M,x1^0 x2^1 x3^0 x4^0,-0.796432684620596,"log(M)"
M,x1^1 x2^0 x3^0 x4^0,-0.0454254330160579,"log(M)"
M,x1^0 x2^0 x3^0 x4^2,0.0117790639174939,"log(M)"
M,x1^0 x2^0 x3^1 x4^1,-0.0187825133278804,"log(M)"
M,x1^0 x2^0 x3^2 x4^0,-0.327420530580937,"log(M)"
M,x1^0 x2^1 x3^0 x4^1,0.0602216581637148,"log(M)"
M,x1^0 x2^1 x3^1 x4^0,-0.728537254625022,"log(M)"
M,x1^0 x2^2 x3^0 x4^0,0.195337766161879,"log(M)"
M,x1^1 x2^0 x3^0 x4^1,0.060536418998582,"log(M)"
M,x1^1 x2^0 x3^1 x4^0,0.198430653310029,"log(M)"
M,x1^1 x2^1 x3^0 x4^0,0.0343449463600315,"log(M)"
M,x1^2 x2^0 x3^0 x4^0,-0.00335670325606213,"log(M)"
M,x1^0 x2^0 x3^0 x4^3,0.000425217179579774,"log(M)"
M,x1^0 x2^0 x3^1 x4^2,-0.046753916778872,"log(M)"
M,x1^0 x2^0 x3^2 x4^1,0.978872612445038,"log(M)"
M,x1^0 x2^0 x3^3 x4^0,-7.5498276448714,"log(M)"
M,x1^0 x2^1 x3^0 x4^2,-0.00123072878861762,"log(M)"
M,x1^0 x2^1 x3^1 x4^1,0.147326073628218,"log(M)"
M,x1^0 x2^1 x3^2 x4^0,0.642720040343555,"log(M)"
M,x1^0 x2^2 x3^0 x4^1,9.16093928350632e-05,"log(M)"
M,x1^0 x2^2 x3^1 x4^0,0.37121094332909,"log(M)"
M,x1^0 x2^3 x3^0 x4^0,-0.062931536730297,"log(M)"
M,x1^1 x2^0 x3^0 x4^2,-0.00137901533465103,"log(M)"
M,x1^1 x2^0 x3^1 x4^1,0.0196065405836762,"log(M)"
M,x1^1 x2^0 x3^2 x4^0,-1.46494792700777,"log(M)"
M,x1^1 x2^1 x3^0 x4^1,-0.00733633049549094,"log(M)"
M,x1^1 x2^1 x3^1 x4^0,-0.0262465328631713,"log(M)"
M,x1^1 x2^2 x3^0 x4^0,-0.0155698039211278,"log(M)"
M,x1^2 x2^0 x3^0 x4^1,-0.0105921333357351,"log(M)"
M,x1^2 x2^0 x3^1 x4^0,-0.240330460709408,"log(M)"
M,x1^2 x2^1 x3^0 x4^0,0.0175843219070388,"log(M)"
M,x1^3 x2^0 x3^0 x4^0,0.00263898425878739,"log(M)"
M,x1^0 x2^0 x3^0 x4^4,-0.000249756853989087,"log(M)"
M,x1^0 x2^0 x3^1 x4^3,0.00753698152672551,"log(M)"
M,x1^0 x2^0 x3^2 x4^2,0.124927854923486,"log(M)"
M,x1^0 x2^0 x3^3 x4^1,-3.84115104575946,"log(M)"
M,x1^0 x2^0 x3^4 x4^0,50.4548294012314,"log(M)"
M,x1^0 x2^1 x3^0 x4^3,-0.000473969513494821,"log(M)"
M,x1^0 x2^1 x3^1 x4^2,0.00701213990796661,"log(M)"
M,x1^0 x2^1 x3^2 x4^1,-0.707669666730427,"log(M)"
M,x1^0 x2^1 x3^3 x4^0,1.46371398873672,"log(M)"
M,x1^0 x2^2 x3^0 x4^2,-0.00110558130186437,"log(M)"
M,x1^0 x2^2 x3^1 x4^1,-0.121708995433048,"log(M)"
M,x1^0 x2^2 x3^2 x4^0,-0.490582918015775,"log(M)"
M,x1^0 x2^3 x3^0 x4^1,-0.0103775747872942,"log(M)"
M,x1^0 x2^3 x3^1 x4^0,-0.179797969468031,"log(M)"
M,x1^0 x2^4 x3^0 x4^0,0.0225358198377247,"log(M)"
M,x1^1 x2^0 x3^0 x4^3,-0.000363960345291881,"log(M)"
M,x1^1 x2^0 x3^1 x4^2,0.00855658476460441,"log(M)"
M,x1^1 x2^0 x3^2 x4^1,-0.237830317205983,"log(M)"
M,x1^1 x2^0 x3^3 x4^0,7.33049006759217,"log(M)"
M,x1^1 x2^1 x3^0 x4^2,-0.000573443126294839,"log(M)"
M,x1^1 x2^1 x3^1 x4^1,-0.0512824823822374,"log(M)"
M,x1^1 x2^1 x3^2 x4^0,0.461244458997905,"log(M)"
M,x1^1 x2^2 x3^0 x4^1,-0.00464049491093643,"log(M)"
M,x1^1 x2^2 x3^1 x4^0,-0.0131032244243496,"log(M)"
M,x1^1 x2^3 x3^0 x4^0,0.00671355302460735,"log(M)"
M,x1^2 x2^0 x3^0 x4^2,-0.000245872471469768,"log(M)"
M,x1^2 x2^0 x3^1 x4^1,-0.00998649681630467,"log(M)"
M,x1^2 x2^0 x3^2 x4^0,0.917578555379303,"log(M)"
M,x1^2 x2^1 x3^0 x4^1,-0.00106705961849263,"log(M)"
M,x1^2 x2^1 x3^1 x4^0,0.0819674853229881,"log(M)"
M,x1^2 x2^2 x3^0 x4^0,-0.0057304532269436,"log(M)"
M,x1^3 x2^0 x3^0 x4^1,0.000905397506760774,"log(M)"
M,x1^3 x2^0 x3^1 x4^0,0.125349187737399,"log(M)"
M,x1^3 x2^1 x3^0 x4^0,-0.00721424486796297,"log(M)"
M,x1^4 x2^0 x3^0 x4^0,-0.00102074034132859,"log(M)"
nu,(intercept),-16.0574123999532,"log(nu)"
nu,1,3.92850862708542e-16,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^1,-0.835728069815675,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^0,-1.01829031906639,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^0,-0.0668513605313452,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^0,-2.70076126467488,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^2,0.0329082674540915,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^1,1.22589606087835,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^0,-0.895987163912517,"log(nu)"
