param,term,coefficient,transform
K,x1^2 x2^1 x3^0 x4^0,-6.43981618312883,logit(K)
K,x1^3 x2^0 x3^0 x4^0,1.65993303202286,logit(K)
K,x1^0 x2^0 x3^0 x4^4,-0.0072522448304391,logit(K)
K,x1^0 x2^0 x3^1 x4^3,0.281755366147045,logit(K)
K,x1^0 x2^0 x3^2 x4^2,-0.684793182464281,logit(K)
K,x1^0 x2^0 x3^3 x4^1,-55.417765535751,logit(K)
K,x1^0 x2^0 x3^4 x4^0,-419.021803827604,logit(K)
K,x1^0 x2^1 x3^0 x4^3,0.0134770186006331,logit(K)
K,x1^0 x2^1 x3^1 x4^2,-0.0781047458000818,logit(K)
K,x1^0 x2^1 x3^2 x4^1,-0.586636414535179,logit(K)
K,x1^0 x2^1 x3^3 x4^0,16.108518233501,logit(K)
K,x1^0 x2^2 x3^0 x4^2,-0.015741828082644,logit(K)
K,x1^0 x2^2 x3^1 x4^1,0.136058665683119,logit(K)
K,x1^0 x2^2 x3^2 x4^0,2.03221699018905,logit(K)
K,x1^0 x2^3 x3^0 x4^1,0.0118966037131118,logit(K)
K,x1^0 x2^3 x3^1 x4^0,-3.54592422035294,logit(K)
K,x1^0 x2^4 x3^0 x4^0,-7.61801431250641,logit(K)
K,x1^1 x2^0 x3^0 x4^3,0.00623170597075113,logit(K)
K,x1^1 x2^0 x3^1 x4^2,-0.0784429105176888,logit(K)
K,x1^1 x2^0 x3^2 x4^1,-0.0653844365911934,logit(K)
K,x1^1 x2^0 x3^3 x4^0,-32.4472369705628,logit(K)
K,x1^1 x2^1 x3^0 x4^2,-0.0148919887773371,logit(K)
K,x1^1 x2^1 x3^1 x4^1,0.0785214390592639,logit(K)
K,x1^1 x2^1 x3^2 x4^0,-0.818490598975107,logit(K)
K,x1^1 x2^2 x3^0 x4^1,0.00289699584124856,logit(K)
K,x1^1 x2^2 x3^1 x4^0,-0.739145923573001,logit(K)
K,x1^1 x2^3 x3^0 x4^0,-2.90245876516705,logit(K)
K,x1^2 x2^0 x3^0 x4^2,-0.0133195022892915,logit(K)
K,x1^2 x2^0 x3^1 x4^1,0.0359011312545452,logit(K)
K,x1^2 x2^0 x3^2 x4^0,-6.62214898632044,logit(K)
K,x1^2 x2^1 x3^0 x4^1,-0.0023985103111765,logit(K)
K,x1^2 x2^1 x3^1 x4^0,-0.746675540256653,logit(K)
K,x1^2 x2^2 x3^0 x4^0,0.593520041107701,logit(K)
K,x1^3 x2^0 x3^0 x4^1,-0.00521051333372188,logit(K)
K,x1^3 x2^0 x3^1 x4^0,-1.71199028564598,logit(K)
K,x1^3 x2^1 x3^0 x4^0,1.15081284087148,logit(K)
K,x1^4 x2^0 x3^0 x4^0,-0.196558258862779,logit(K)
Q,(intercept),3676.54011913445,log(Q)
Q,1,1.2811283159662e-15,log(Q)
Q,x1^0 x2^0 x3^0 x4^1,1.14509143959277,log(Q)
Q,x1^0 x2^0 x3^1 x4^0,743.859896981986,log(Q)
Q,x1^0 x2^1 x3^0 x4^0,2593.15282265035,log(Q)
Q,x1^1 x2^0 x3^0 x4^0,-999.207541384235,log(Q)
Q,x1^0 x2^0 x3^0 x4^2,0.379767646050021,log(Q)
Q,x1^0 x2^0 x3^1 x4^1,-12.2517257493137,log(Q)
Q,x1^0 x2^0 x3^2 x4^0,-1486.86423727157,log(Q)
Q,x1^0 x2^1 x3^0 x4^1,-0.216171871509836,log(Q)
Q,x1^0 x2^1 x3^1 x4^0,-228.837223020156,log(Q)
Q,x1^0 x2^2 x3^0 x4^0,-132.479500752685,log(Q)
Q,x1^1 x2^0 x3^0 x4^1,-0.379175069201723,log(Q)
Q,x1^1 x2^0 x3^1 x4^0,-100.103381814152,log(Q)
Q,x1^1 x2^1 x3^0 x4^0,-426.944919219631,log(Q)
Q,x1^2 x2^0 x3^0 x4^0,117.201133437186,log(Q)
Q,x1^0 x2^0 x3^0 x4^3,0.279629932183154,log(Q)
Q,x1^0 x2^0 x3^1 x4^2,-0.108845082301572,log(Q)
Q,x1^0 x2^0 x3^2 x4^1,14.9440979167256,log(Q)
Q,x1^0 x2^0 x3^3 x4^0,2482.88395137928,log(Q)
Q,x1^0 x2^1 x3^0 x4^2,-0.255594543074501,log(Q)
Q,x1^0 x2^1 x3^1 x4^1,2.17008476881813,log(Q)
Q,x1^0 x2^1 x3^2 x4^0,243.073593024189,log(Q)
Q,x1^0 x2^2 x3^0 x4^1,-0.0500569807093861,log(Q)
Q,x1^0 x2^2 x3^1 x4^0,-6.19691900189193,log(Q)
Q,x1^0 x2^3 x3^0 x4^0,-86.0842424860437,log(Q)
Q,x1^1 x2^0 x3^0 x4^2,-0.162608677622999,log(Q)
Q,x1^1 x2^0 x3^1 x4^1,3.8575279064882,log(Q)
Q,x1^1 x2^0 x3^2 x4^0,159.53897956916,log(Q)
Q,x1^1 x2^1 x3^0 x4^1,0.0817657847848696,log(Q)
Q,x1^1 x2^1 x3^1 x4^0,17.6603415433961,log(Q)
Q,x1^1 x2^2 x3^0 x4^0,27.1646137201226,log(Q)
Q,x1^2 x2^0 x3^0 x4^1,0.12520243179943,log(Q)
Q,x1^2 x2^0 x3^1 x4^0,-4.77743679673228,log(Q)
Q,x1^2 x2^1 x3^0 x4^0,59.5364880037912,log(Q)
Q,x1^3 x2^0 x3^0 x4^0,-16.7726021244074,log(Q)
Q,x1^0 x2^0 x3^0 x4^4,0.119552812576147,log(Q)
Q,x1^0 x2^0 x3^1 x4^3,-2.14970722578576,log(Q)
Q,x1^0 x2^0 x3^2 x4^2,6.50253677080525,log(Q)
Q,x1^0 x2^0 x3^3 x4^1,543.884597845529,log(Q)
Q,x1^0 x2^0 x3^4 x4^0,4520.74072181834,log(Q)
Q,x1^0 x2^1 x3^0 x4^3,-0.0953650592736367,log(Q)
Q,x1^0 x2^1 x3^1 x4^2,0.797893356544892,log(Q)
Q,x1^0 x2^1 x3^2 x4^1,17.8960998750166,log(Q)
Q,x1^0 x2^1 x3^3 x4^0,556.610514184008,log(Q)
Q,x1^0 x2^2 x3^0 x4^2,0.152925411337595,log(Q)
Q,x1^0 x2^2 x3^1 x4^1,0.534261710337823,log(Q)
Q,x1^0 x2^2 x3^2 x4^0,152.003626658131,log(Q)
Q,x1^0 x2^3 x3^0 x4^1,0.0936958963257749,log(Q)
Q,x1^0 x2^3 x3^1 x4^0,72.8036254206539,log(Q)
Q,x1^0 x2^4 x3^0 x4^0,68.495750140006,log(Q)
Q,x1^1 x2^0 x3^0 x4^3,-0.0613571705668813,log(Q)
Q,x1^1 x2^0 x3^1 x4^2,0.260842847015558,log(Q)
Q,x1^1 x2^0 x3^2 x4^1,-5.16317049321911,log(Q)
Q,x1^1 x2^0 x3^3 x4^0,196.366246699805,log(Q)
Q,x1^1 x2^1 x3^0 x4^2,0.0976817251575217,log(Q)
Q,x1^1 x2^1 x3^1 x4^1,-0.731871357742715,log(Q)
Q,x1^1 x2^1 x3^2 x4^0,49.6454020008271,log(Q)
Q,x1^1 x2^2 x3^0 x4^1,0.00711472478944275,log(Q)
Q,x1^1 x2^2 x3^1 x4^0,22.7626920103421,log(Q)
Q,x1^1 x2^3 x3^0 x4^0,25.2808476815801,log(Q)
Q,x1^2 x2^0 x3^0 x4^2,0.0636219280577855,log(Q)
Q,x1^2 x2^0 x3^1 x4^1,-1.21558755860691,log(Q)
Q,x1^2 x2^0 x3^2 x4^0,36.3647426971335,log(Q)
Q,x1^2 x2^1 x3^0 x4^1,-0.0299425807673729,log(Q)
Q,x1^2 x2^1 x3^1 x4^0,9.03699744364796,log(Q)
Q,x1^2 x2^2 x3^0 x4^0,-6.33525293636899,log(Q)
Q,x1^3 x2^0 x3^0 x4^1,-0.041227896904699,log(Q)
Q,x1^3 x2^0 x3^1 x4^0,11.020893470168,log(Q)
Q,x1^3 x2^1 x3^0 x4^0,-10.5550522808762,log(Q)
Q,x1^4 x2^0 x3^0 x4^0,2.24356709680798,log(Q)
B,(intercept),-1057.26052878478,log(B)
B,1,-2.70272917442775e-16,log(B)
B,x1^0 x2^0 x3^0 x4^1,-0.127449877054987,log(B)
B,x1^0 x2^0 x3^1 x4^0,-105.49277504186,log(B)
B,x1^0 x2^1 x3^0 x4^0,-759.203342652133,log(B)
B,x1^1 x2^0 x3^0 x4^0,285.322717577529,log(B)
B,x1^0 x2^0 x3^0 x4^2,-0.0701325468919306,log(B)
B,x1^0 x2^0 x3^1 x4^1,2.60240844706283,log(B)
B,x1^0 x2^0 x3^2 x4^0,263.447591450843,log(B)
B,x1^0 x2^1 x3^0 x4^1,0.0445678993428732,log(B)
B,x1^0 x2^1 x3^1 x4^0,54.1811385043876,log(B)
B,x1^0 x2^2 x3^0 x4^0,38.149738067504,log(B)
B,x1^1 x2^0 x3^0 x4^1,-0.0067495624306219,log(B)
B,x1^1 x2^0 x3^1 x4^0,3.6783264599684,log(B)
B,x1^1 x2^1 x3^0 x4^0,123.474740872281,log(B)
B,x1^2 x2^0 x3^0 x4^0,-32.7382640305558,log(B)
B,x1^0 x2^0 x3^0 x4^3,-0.085705629057231,log(B)
B,x1^0 x2^0 x3^1 x4^2,-0.361731746502859,log(B)
B,x1^0 x2^0 x3^2 x4^1,0.517675720796629,log(B)
B,x1^0 x2^0 x3^3 x4^0,-501.544329042416,log(B)
B,x1^0 x2^1 x3^0 x4^2,0.0447515002116693,log(B)
B,x1^0 x2^1 x3^1 x4^1,-0.590895866454346,log(B)
B,x1^0 x2^1 x3^2 x4^0,-85.2246467248426,log(B)
B,x1^0 x2^2 x3^0 x4^1,-0.00810955276207203,log(B)
B,x1^0 x2^2 x3^1 x4^0,-7.70886737302219,log(B)
B,x1^0 x2^3 x3^0 x4^0,25.5719893505267,log(B)
B,x1^1 x2^0 x3^0 x4^2,0.045513576385839,log(B)
B,x1^1 x2^0 x3^1 x4^1,-0.57017986625869,log(B)
B,x1^1 x2^0 x3^2 x4^0,-15.1420930985751,log(B)
B,x1^1 x2^1 x3^0 x4^1,0.00552445316083868,log(B)
B,x1^1 x2^1 x3^1 x4^0,-4.71599040248502,log(B)
B,x1^1 x2^2 x3^0 x4^0,-7.195894187224,log(B)
B,x1^2 x2^0 x3^0 x4^1,0.0156124093074445,log(B)
B,x1^2 x2^0 x3^1 x4^0,6.5671778070504,log(B)
B,x1^2 x2^1 x3^0 x4^0,-17.1033595677176,log(B)
B,x1^3 x2^0 x3^0 x4^0,4.49517346676511,log(B)
B,x1^0 x2^0 x3^0 x4^4,-0.0432911689208018,log(B)
B,x1^0 x2^0 x3^1 x4^3,0.73085226350515,log(B)
B,x1^0 x2^0 x3^2 x4^2,0.88627208547252,log(B)
B,x1^0 x2^0 x3^3 x4^1,-184.85566645826,log(B)
B,x1^0 x2^0 x3^4 x4^0,-923.268517538933,log(B)
B,x1^0 x2^1 x3^0 x4^3,0.0323131503003826,log(B)
B,x1^0 x2^1 x3^1 x4^2,-0.000569004876449577,log(B)
B,x1^0 x2^1 x3^2 x4^1,-5.34040648431536,log(B)
B,x1^0 x2^1 x3^3 x4^0,31.7053817865685,log(B)
B,x1^0 x2^2 x3^0 x4^2,-0.0264165736752751,log(B)
B,x1^0 x2^2 x3^1 x4^1,-0.0102076869249342,log(B)
B,x1^0 x2^2 x3^2 x4^0,-0.441277325203148,log(B)
B,x1^0 x2^3 x3^0 x4^1,-0.00420220961106587,log(B)
B,x1^0 x2^3 x3^1 x4^0,-11.1179515737328,log(B)
B,x1^0 x2^4 x3^0 x4^0,-20.2340371881255,log(B)
B,x1^1 x2^0 x3^0 x4^3,0.0166415748932505,log(B)
B,x1^1 x2^0 x3^1 x4^2,-0.00745936176264022,log(B)
B,x1^1 x2^0 x3^2 x4^1,-1.20175032146071,log(B)
B,x1^1 x2^0 x3^3 x4^0,-58.0498110761726,log(B)
B,x1^1 x2^1 x3^0 x4^2,-0.0239724324459762,log(B)
B,x1^1 x2^1 x3^1 x4^1,0.0875358500876786,log(B)
B,x1^1 x2^1 x3^2 x4^0,-1.60766468610255,log(B)
B,x1^1 x2^2 x3^0 x4^1,-0.00551345960490916,log(B)
B,x1^1 x2^2 x3^1 x4^0,-2.40211468849081,log(B)
B,x1^1 x2^3 x3^0 x4^0,-7.70270758979391,log(B)
B,x1^2 x2^0 x3^0 x4^2,-0.0211248470693636,log(B)
B,x1^2 x2^0 x3^1 x4^1,0.107491869682004,log(B)
B,x1^2 x2^0 x3^2 x4^0,-13.9603611418582,log(B)
B,x1^2 x2^1 x3^0 x4^1,-0.00736227015319926,log(B)
B,x1^2 x2^1 x3^1 x4^0,-1.74389162600741,log(B)
B,x1^2 x2^2 x3^0 x4^0,1.57771947153799,log(B)
B,x1^3 x2^0 x3^0 x4^1,-0.00878694612334706,log(B)
B,x1^3 x2^0 x3^1 x4^0,-4.00687819916182,log(B)
B,x1^3 x2^1 x3^0 x4^0,3.04311395551271,log(B)
B,x1^4 x2^0 x3^0 x4^0,-0.540370503147487,log(B)
M,(intercept),1678.566947477,log(M)
M,1,2.42126362201874e-16,log(M)
M,x1^0 x2^0 x3^0 x4^1,-0.171849735081042,log(M)
M,x1^0 x2^0 x3^1 x4^0,623.249943559115,log(M)
M,x1^0 x2^1 x3^0 x4^0,1137.23059518606,log(M)
M,x1^1 x2^0 x3^0 x4^0,-450.684156472669,log(M)
M,x1^0 x2^0 x3^0 x4^2,0.0694907500923968,log(M)
M,x1^0 x2^0 x3^1 x4^1,-3.41802977181005,log(M)
M,x1^0 x2^0 x3^2 x4^0,-1132.75413368531,log(M)
M,x1^0 x2^1 x3^0 x4^1,0.126781238551921,log(M)
M,x1^0 x2^1 x3^1 x4^0,-149.14138329259,log(M)
M,x1^0 x2^2 x3^0 x4^0,-57.4909358975617,log(M)
M,x1^1 x2^0 x3^0 x4^1,-0.0608142553131056,log(M)
M,x1^1 x2^0 x3^1 x4^0,-99.2585781112402,log(M)
M,x1^1 x2^1 x3^0 x4^0,-193.126905620692,log(M)
M,x1^2 x2^0 x3^0 x4^0,54.3033513404954,log(M)
M,x1^0 x2^0 x3^0 x4^3,0.103535416543385,log(M)
M,x1^0 x2^0 x3^1 x4^2,0.121351301633881,log(M)
M,x1^0 x2^0 x3^2 x4^1,4.71295782270508,log(M)
M,x1^0 x2^0 x3^3 x4^0,1859.44912726022,log(M)
M,x1^0 x2^1 x3^0 x4^2,-0.0559981228194117,log(M)
M,x1^0 x2^1 x3^1 x4^1,0.40151951137165,log(M)
M,x1^0 x2^1 x3^2 x4^0,117.804769217616,log(M)
M,x1^0 x2^2 x3^0 x4^1,-0.0872123855743742,log(M)
M,x1^0 x2^2 x3^1 x4^0,-15.6230153609713,log(M)
M,x1^0 x2^3 x3^0 x4^0,-38.1020206753928,log(M)
M,x1^1 x2^0 x3^0 x4^2,-0.0229794752178536,log(M)
M,x1^1 x2^0 x3^1 x4^1,1.5449901264542,log(M)
M,x1^1 x2^0 x3^2 x4^0,130.139160419811,log(M)
M,x1^1 x2^1 x3^0 x4^1,0.0116087108215989,log(M)
M,x1^1 x2^1 x3^1 x4^0,8.13605254780858,log(M)
M,x1^1 x2^2 x3^0 x4^0,13.6971392267106,log(M)
M,x1^2 x2^0 x3^0 x4^1,0.0528423517611753,log(M)
M,x1^2 x2^0 x3^1 x4^0,4.14286742632134,log(M)
M,x1^2 x2^1 x3^0 x4^0,27.6186061646483,log(M)
M,x1^3 x2^0 x3^0 x4^0,-8.14711988839256,log(M)
M,x1^0 x2^0 x3^0 x4^4,0.0695869403264468,log(M)
M,x1^0 x2^0 x3^1 x4^3,-0.657503904198749,log(M)
M,x1^0 x2^0 x3^2 x4^2,3.26874096600605,log(M)
M,x1^0 x2^0 x3^3 x4^1,204.39840326069,log(M)
M,x1^0 x2^0 x3^4 x4^0,2057.01969490465,log(M)
M,x1^0 x2^1 x3^0 x4^3,-0.0369599551594601,log(M)
M,x1^0 x2^1 x3^1 x4^2,0.208038600037804,log(M)
M,x1^0 x2^1 x3^2 x4^1,7.43691066041997,log(M)
M,x1^0 x2^1 x3^3 x4^0,560.665595920063,log(M)
M,x1^0 x2^2 x3^0 x4^2,0.0366352151862532,log(M)
M,x1^0 x2^2 x3^1 x4^1,0.342977938283,log(M)
M,x1^0 x2^2 x3^2 x4^0,146.774733318515,log(M)
M,x1^0 x2^3 x3^0 x4^1,0.0559507840873438,log(M)
M,x1^0 x2^3 x3^1 x4^0,51.4053645176164,log(M)
M,x1^0 x2^4 x3^0 x4^0,30.2085321800281,log(M)
M,x1^1 x2^0 x3^0 x4^3,-0.0257328836923806,log(M)
M,x1^1 x2^0 x3^1 x4^2,-0.0266405969228248,log(M)
M,x1^1 x2^0 x3^2 x4^1,-3.68310636912456,log(M)
M,x1^1 x2^0 x3^3 x4^0,135.704386017209,log(M)
M,x1^1 x2^1 x3^0 x4^2,0.0176336200880681,log(M)
M,x1^1 x2^1 x3^1 x4^1,-0.347826108247081,log(M)
M,x1^1 x2^1 x3^2 x4^0,54.771337748567,log(M)
M,x1^1 x2^2 x3^0 x4^1,0.00426807038407787,log(M)
M,x1^1 x2^2 x3^1 x4^0,19.7767276691738,log(M)
M,x1^1 x2^3 x3^0 x4^0,10.5618982523943,log(M)
M,x1^2 x2^0 x3^0 x4^2,0.00752661964861819,log(M)
M,x1^2 x2^0 x3^1 x4^1,-0.623513193541456,log(M)
M,x1^2 x2^0 x3^2 x4^0,23.6356027689309,log(M)
M,x1^2 x2^1 x3^0 x4^1,-0.0187659577479935,log(M)
M,x1^2 x2^1 x3^1 x4^0,8.17286535638236,log(M)
M,x1^2 x2^2 x3^0 x4^0,-3.56870106623377,log(M)
M,x1^3 x2^0 x3^0 x4^1,-0.0265023732142929,log(M)
M,x1^3 x2^0 x3^1 x4^0,6.07827090914023,log(M)
M,x1^3 x2^1 x3^0 x4^0,-4.93210644530546,log(M)
M,x1^4 x2^0 x3^0 x4^0,1.2102930407527,log(M)
nu,(intercept),6378.90171418967,log(nu)
nu,1,3.00723625941398e-15,log(nu)
nu,x1^0 x2^0 x3^0 x4^1,1.46749198977212,log(nu)
nu,x1^0 x2^0 x3^1 x4^0,1514.40338603944,log(nu)
nu,x1^0 x2^1 x3^0 x4^0,4473.33583503509,log(nu)
nu,x1^1 x2^0 x3^0 x4^0,-1738.71017562926,log(nu)
nu,x1^0 x2^0 x3^0 x4^2,1.03390163334632,log(nu)
nu,x1^0 x2^0 x3^1 x4^1,-20.9981950424808,log(nu)
nu,x1^0 x2^0 x3^2 x4^0,-2925.74769617552,log(nu)
nu,x1^0 x2^1 x3^0 x4^1,-0.596302222607596,log(nu)
nu,x1^0 x2^1 x3^1 x4^0,-410.559349541151,log(nu)
nu,x1^0 x2^2 x3^0 x4^0,-230.230660390462,log(nu)
nu,x1^1 x2^0 x3^0 x4^1,-0.464020223006611,log(nu)
nu,x1^1 x2^0 x3^1 x4^0,-231.122554984855,log(nu)
nu,x1^1 x2^1 x3^0 x4^0,-738.84797458734,log(nu)
nu,x1^2 x2^0 x3^0 x4^0,205.083754411789,log(nu)
nu,x1^0 x2^0 x3^0 x4^3,0.468123607509036,log(nu)
nu,x1^0 x2^0 x3^1 x4^2,-2.05384799081248,log(nu)
nu,x1^0 x2^0 x3^2 x4^1,37.655616790985,log(nu)
nu,x1^0 x2^0 x3^3 x4^0,4795.96423390773,log(nu)
nu,x1^0 x2^1 x3^0 x4^2,-0.525189368630299,log(nu)
nu,x1^0 x2^1 x3^1 x4^1,5.82097046765177,log(nu)
nu,x1^0 x2^1 x3^2 x4^0,366.627858378785,log(nu)
nu,x1^0 x2^2 x3^0 x4^1,0.203173792743067,log(nu)
nu,x1^0 x2^2 x3^1 x4^0,-39.228926510502,log(nu)
nu,x1^0 x2^3 x3^0 x4^0,-147.517621044038,log(nu)
nu,x1^1 x2^0 x3^0 x4^2,-0.400707745189992,log(nu)
nu,x1^1 x2^0 x3^1 x4^1,6.41752165951614,log(nu)
nu,x1^1 x2^0 x3^2 x4^0,356.489637291043,log(nu)
nu,x1^1 x2^1 x3^0 x4^1,0.193032032744718,log(nu)
nu,x1^1 x2^1 x3^1 x4^0,30.6030239849001,log(nu)
nu,x1^1 x2^2 x3^0 x4^0,48.2990152557256,log(nu)
nu,x1^2 x2^0 x3^0 x4^1,0.147416469608661,log(nu)
