param,term,coefficient,transform
A,x1^2 x2^2 x3^0 x4^0,-0.0500110944622928,logit(A)
A,x1^3 x2^0 x3^0 x4^1,-0.0312275007478903,logit(A)
A,x1^3 x2^0 x3^1 x4^0,-0.0185904693350714,logit(A)
A,x1^3 x2^1 x3^0 x4^0,-0.0214582865300333,logit(A)
A,x1^4 x2^0 x3^0 x4^0,0.0198576891980356,logit(A)
K,(intercept),173.383548250604,logit(K)
K,1,-1.94128671958631e-14,logit(K)
K,x1^0 x2^0 x3^0 x4^1,6.35997677854753,logit(K)
K,x1^0 x2^0 x3^1 x4^0,20.2882829789454,logit(K)
K,x1^0 x2^1 x3^0 x4^0,64.4788337603668,logit(K)
K,x1^1 x2^0 x3^0 x4^0,14.8883723024453,logit(K)
K,x1^0 x2^0 x3^0 x4^2,-41.1963450129851,logit(K)
K,x1^0 x2^0 x3^1 x4^1,-6.86482293460226,logit(K)
K,x1^0 x2^0 x3^2 x4^0,-5.91723240924729,logit(K)
K,x1^0 x2^1 x3^0 x4^1,-1.49646309578784,logit(K)
K,x1^0 x2^1 x3^1 x4^0,11.1175764890325,logit(K)
K,x1^0 x2^2 x3^0 x4^0,-40.4958162468924,logit(K)
K,x1^1 x2^0 x3^0 x4^1,-0.162988320693687,logit(K)
K,x1^1 x2^0 x3^1 x4^0,-14.3688176984429,logit(K)
K,x1^1 x2^1 x3^0 x4^0,58.222204854978,logit(K)
K,x1^2 x2^0 x3^0 x4^0,-20.4804657602296,logit(K)
K,x1^0 x2^0 x3^0 x4^3,-107.708424498514,logit(K)
K,x1^0 x2^0 x3^1 x4^2,185.452675276088,logit(K)
K,x1^0 x2^0 x3^2 x4^1,-80.6522709549566,logit(K)
K,x1^0 x2^0 x3^3 x4^0,53.9876211105811,logit(K)
K,x1^0 x2^1 x3^0 x4^2,15.1270538702349,logit(K)
K,x1^0 x2^1 x3^1 x4^1,-3.00984713594098,logit(K)
K,x1^0 x2^1 x3^2 x4^0,-47.199452518195,logit(K)
K,x1^0 x2^2 x3^0 x4^1,0.14230923724197,logit(K)
K,x1^0 x2^2 x3^1 x4^0,-9.06564144045215,logit(K)
K,x1^0 x2^3 x3^0 x4^0,19.4031661751469,logit(K)
K,x1^1 x2^0 x3^0 x4^2,11.6561585545946,logit(K)
K,x1^1 x2^0 x3^1 x4^1,-5.43746221125368,logit(K)
K,x1^1 x2^0 x3^2 x4^0,22.0816461370187,logit(K)
K,x1^1 x2^1 x3^0 x4^1,-0.355653987621245,logit(K)
K,x1^1 x2^1 x3^1 x4^0,-3.94527369543772,logit(K)
K,x1^1 x2^2 x3^0 x4^0,-9.96253238848134,logit(K)
K,x1^2 x2^0 x3^0 x4^1,-0.468762109199628,logit(K)
K,x1^2 x2^0 x3^1 x4^0,8.11566250126371,logit(K)
K,x1^2 x2^1 x3^0 x4^0,-14.4762885966262,logit(K)
K,x1^3 x2^0 x3^0 x4^0,7.80038000837099,logit(K)
K,x1^0 x2^0 x3^0 x4^4,-153.646187506325,logit(K)
K,x1^0 x2^0 x3^1 x4^3,436.074885044617,logit(K)
K,x1^0 x2^0 x3^2 x4^2,-746.96145694987,logit(K)
K,x1^0 x2^0 x3^3 x4^1,779.007887290588,logit(K)
K,x1^0 x2^0 x3^4 x4^0,-928.702086410151,logit(K)
K,x1^0 x2^1 x3^0 x4^3,48.7847814211925,logit(K)
K,x1^0 x2^1 x3^1 x4^2,-67.6366280781756,logit(K)
K,x1^0 x2^1 x3^2 x4^1,60.6139683719127,logit(K)
K,x1^0 x2^1 x3^3 x4^0,131.964204904657,logit(K)
K,x1^0 x2^2 x3^0 x4^2,-5.39240037935798,logit(K)
K,x1^0 x2^2 x3^1 x4^1,3.69815700831456,logit(K)
K,x1^0 x2^2 x3^2 x4^0,36.4305905195562,logit(K)
K,x1^0 x2^3 x3^0 x4^1,0.139784226391068,logit(K)
K,x1^0 x2^3 x3^1 x4^0,3.90156328724789,logit(K)
K,x1^0 x2^4 x3^0 x4^0,-8.822337415865,logit(K)
K,x1^1 x2^0 x3^0 x4^3,33.2835083481399,logit(K)
K,x1^1 x2^0 x3^1 x4^2,-52.7917322253132,logit(K)
K,x1^1 x2^0 x3^2 x4^1,53.4183787940474,logit(K)
K,x1^1 x2^0 x3^3 x4^0,-81.8768623494563,logit(K)
K,x1^1 x2^1 x3^0 x4^2,-4.20008942233559,logit(K)
K,x1^1 x2^1 x3^1 x4^1,4.38077316467087,logit(K)
K,x1^1 x2^1 x3^2 x4^0,10.7390104289423,logit(K)
K,x1^1 x2^2 x3^0 x4^1,0.326593926307315,logit(K)
K,x1^1 x2^2 x3^1 x4^0,4.7522190676188,logit(K)
K,x1^1 x2^3 x3^0 x4^0,0.907661114337989,logit(K)
K,x1^2 x2^0 x3^0 x4^2,-3.28941974701295,logit(K)
K,x1^2 x2^0 x3^1 x4^1,3.84818788209873,logit(K)
K,x1^2 x2^0 x3^2 x4^0,-14.4976416189914,logit(K)
K,x1^2 x2^1 x3^0 x4^1,0.345658546162843,logit(K)
K,x1^2 x2^1 x3^1 x4^0,0.771247836866151,logit(K)
K,x1^2 x2^2 x3^0 x4^0,5.88776958236992,logit(K)
K,x1^3 x2^0 x3^0 x4^1,0.293897254384208,logit(K)
K,x1^3 x2^0 x3^1 x4^0,-3.94245467055315,logit(K)
K,x1^3 x2^1 x3^0 x4^0,2.45276453425202,logit(K)
K,x1^4 x2^0 x3^0 x4^0,-2.60084451350639,logit(K)
Q,(intercept),2.86815899280533,log(Q)
Q,1,-2.94270818306818e-16,log(Q)
Q,x1^0 x2^0 x3^0 x4^1,-0.00466506212300528,log(Q)
Q,x1^0 x2^0 x3^1 x4^0,-0.019420239695721,log(Q)
Q,x1^0 x2^1 x3^0 x4^0,0.85583663354705,log(Q)
Q,x1^1 x2^0 x3^0 x4^0,1.15097685075565,log(Q)
Q,x1^0 x2^0 x3^0 x4^2,-1.15151169598035,log(Q)
Q,x1^0 x2^0 x3^1 x4^1,0.276925350059524,log(Q)
Q,x1^0 x2^0 x3^2 x4^0,0.675452723669509,log(Q)
Q,x1^0 x2^1 x3^0 x4^1,-0.209244420325953,log(Q)
Q,x1^0 x2^1 x3^1 x4^0,-0.00819892493758875,log(Q)
Q,x1^0 x2^2 x3^0 x4^0,-0.7831196135732,log(Q)
Q,x1^1 x2^0 x3^0 x4^1,0.192343777632581,log(Q)
Q,x1^1 x2^0 x3^1 x4^0,-0.0356177478586387,log(Q)
Q,x1^1 x2^1 x3^0 x4^0,1.2516277707483,log(Q)
Q,x1^2 x2^0 x3^0 x4^0,-0.507780754621323,log(Q)
Q,x1^0 x2^0 x3^0 x4^3,-1.94382443004648,log(Q)
Q,x1^0 x2^0 x3^1 x4^2,4.28941579429591,log(Q)
Q,x1^0 x2^0 x3^2 x4^1,-1.3128601919707,log(Q)
Q,x1^0 x2^0 x3^3 x4^0,-1.23483856280384,log(Q)
Q,x1^0 x2^1 x3^0 x4^2,0.635874636982257,log(Q)
Q,x1^0 x2^1 x3^1 x4^1,0.886410806433516,log(Q)
Q,x1^0 x2^1 x3^2 x4^0,-0.260556779958585,log(Q)
Q,x1^0 x2^2 x3^0 x4^1,0.182809741476821,log(Q)
Q,x1^0 x2^2 x3^1 x4^0,0.101147828162945,log(Q)
Q,x1^0 x2^3 x3^0 x4^0,0.399614525049082,log(Q)
Q,x1^1 x2^0 x3^0 x4^2,0.205512127769841,log(Q)
Q,x1^1 x2^0 x3^1 x4^1,-0.975722823987631,log(Q)
Q,x1^1 x2^0 x3^2 x4^0,-0.125151008576302,log(Q)
Q,x1^1 x2^1 x3^0 x4^1,-0.0202877981150979,log(Q)
Q,x1^1 x2^1 x3^1 x4^0,-0.0695721704869416,log(Q)
Q,x1^1 x2^2 x3^0 x4^0,-0.223526613584514,log(Q)
Q,x1^2 x2^0 x3^0 x4^1,-0.115689837424654,log(Q)
Q,x1^2 x2^0 x3^1 x4^0,0.0476936599818266,log(Q)
Q,x1^2 x2^1 x3^0 x4^0,-0.311671313604477,log(Q)
Q,x1^3 x2^0 x3^0 x4^0,0.169606141542805,log(Q)
Q,x1^0 x2^0 x3^0 x4^4,-2.61647735503076,log(Q)
Q,x1^0 x2^0 x3^1 x4^3,9.96339815067821,log(Q)
Q,x1^0 x2^0 x3^2 x4^2,-14.5476602694783,log(Q)
Q,x1^0 x2^0 x3^3 x4^1,1.89092931259339,log(Q)
Q,x1^0 x2^0 x3^4 x4^0,-9.10324272394558,log(Q)
Q,x1^0 x2^1 x3^0 x4^3,0.737313410463186,log(Q)
Q,x1^0 x2^1 x3^1 x4^2,-2.52346485971393,log(Q)
Q,x1^0 x2^1 x3^2 x4^1,-3.7847774528573,log(Q)
Q,x1^0 x2^1 x3^3 x4^0,0.359173781195483,log(Q)
Q,x1^0 x2^2 x3^0 x4^2,-0.335022575201178,log(Q)
Q,x1^0 x2^2 x3^1 x4^1,-0.823225324941813,log(Q)
Q,x1^0 x2^2 x3^2 x4^0,-0.0201368370319848,log(Q)
Q,x1^0 x2^3 x3^0 x4^1,-0.119286556940393,log(Q)
Q,x1^0 x2^3 x3^1 x4^0,-0.121052088648214,log(Q)
Q,x1^0 x2^4 x3^0 x4^0,-0.186430630502799,log(Q)
Q,x1^1 x2^0 x3^0 x4^3,0.700986833956809,log(Q)
Q,x1^1 x2^0 x3^1 x4^2,-0.620280323529656,log(Q)
Q,x1^1 x2^0 x3^2 x4^1,4.18337665500023,log(Q)
Q,x1^1 x2^0 x3^3 x4^0,0.145572734041517,log(Q)
Q,x1^1 x2^1 x3^0 x4^2,-0.130008017558352,log(Q)
Q,x1^1 x2^1 x3^1 x4^1,0.122405491728246,log(Q)
Q,x1^1 x2^1 x3^2 x4^0,0.158751538253325,log(Q)
Q,x1^1 x2^2 x3^0 x4^1,-0.0187442836399337,log(Q)
Q,x1^1 x2^2 x3^1 x4^0,0.0383250657993399,log(Q)
Q,x1^1 x2^3 x3^0 x4^0,0.021840120084848,log(Q)
Q,x1^2 x2^0 x3^0 x4^2,-0.0190515389952446,log(Q)
Q,x1^2 x2^0 x3^1 x4^1,0.563789022618239,log(Q)
Q,x1^2 x2^0 x3^2 x4^0,-0.0173944217400206,log(Q)
Q,x1^2 x2^1 x3^0 x4^1,0.0313196584342973,log(Q)
Q,x1^2 x2^1 x3^1 x4^0,0.0316534590572659,log(Q)
Q,x1^2 x2^2 x3^0 x4^0,0.129148609066413,log(Q)
Q,x1^3 x2^0 x3^0 x4^1,0.052291773111208,log(Q)
Q,x1^3 x2^0 x3^1 x4^0,-0.0324536426301612,log(Q)
Q,x1^3 x2^1 x3^0 x4^0,0.0556694203130678,log(Q)
Q,x1^4 x2^0 x3^0 x4^0,-0.0537021078869336,log(Q)
B,(intercept),-10.0511933342862,log(B)
B,1,1.54554610037304e-15,log(B)
B,x1^0 x2^0 x3^0 x4^1,-0.912236609925622,log(B)
B,x1^0 x2^0 x3^1 x4^0,-1.21864258248924,log(B)
B,x1^0 x2^1 x3^0 x4^0,-6.41482487588537,log(B)
B,x1^1 x2^0 x3^0 x4^0,0.030491375773775,log(B)
B,x1^0 x2^0 x3^0 x4^2,5.01821031320809,log(B)
B,x1^0 x2^0 x3^1 x4^1,1.36920109724237,log(B)
B,x1^0 x2^0 x3^2 x4^0,-0.103068368178517,log(B)
B,x1^0 x2^1 x3^0 x4^1,-0.0233304391306466,log(B)
B,x1^0 x2^1 x3^1 x4^0,-1.0015174315976,log(B)
B,x1^0 x2^2 x3^0 x4^0,3.66134452673418,log(B)
B,x1^1 x2^0 x3^0 x4^1,0.204692473253869,log(B)
B,x1^1 x2^0 x3^1 x4^0,1.1081271049271,log(B)
B,x1^1 x2^1 x3^0 x4^0,-4.94718855841778,log(B)
B,x1^2 x2^0 x3^0 x4^0,1.57716059896122,log(B)
B,x1^0 x2^0 x3^0 x4^3,9.84892421676567,log(B)
B,x1^0 x2^0 x3^1 x4^2,-19.642689892359,log(B)
B,x1^0 x2^0 x3^2 x4^1,5.34977140395259,log(B)
B,x1^0 x2^0 x3^3 x4^0,-4.06557827182185,log(B)
B,x1^0 x2^1 x3^0 x4^2,-1.69487361249638,log(B)
B,x1^0 x2^1 x3^1 x4^1,1.36827017179036,log(B)
B,x1^0 x2^1 x3^2 x4^0,3.97060372757341,log(B)
B,x1^0 x2^2 x3^0 x4^1,0.1876273164663,log(B)
B,x1^0 x2^2 x3^1 x4^0,0.723928202095848,log(B)
B,x1^0 x2^3 x3^0 x4^0,-1.71749239180003,log(B)
B,x1^1 x2^0 x3^0 x4^2,-1.51523321369918,log(B)
B,x1^1 x2^0 x3^1 x4^1,-0.1461755769611,log(B)
B,x1^1 x2^0 x3^2 x4^0,-1.81034878018538,log(B)
B,x1^1 x2^1 x3^0 x4^1,0.0420621161472896,log(B)
B,x1^1 x2^1 x3^1 x4^0,0.336199610978321,log(B)
B,x1^1 x2^2 x3^0 x4^0,0.815487120289118,log(B)
B,x1^2 x2^0 x3^0 x4^1,-0.0416542000777775,log(B)
B,x1^2 x2^0 x3^1 x4^0,-0.670271179876415,log(B)
B,x1^2 x2^1 x3^0 x4^0,1.24942586131858,log(B)
B,x1^3 x2^0 x3^0 x4^0,-0.636546124636299,log(B)
B,x1^0 x2^0 x3^0 x4^4,11.201968236309,log(B)
B,x1^0 x2^0 x3^1 x4^3,-44.0236430391455,log(B)
B,x1^0 x2^0 x3^2 x4^2,68.0832712715045,log(B)
B,x1^0 x2^0 x3^3 x4^1,-59.1627204040537,log(B)
B,x1^0 x2^0 x3^4 x4^0,79.6725375058824,log(B)
B,x1^0 x2^1 x3^0 x4^3,-4.63903490970703,log(B)
B,x1^0 x2^1 x3^1 x4^2,6.25625816315708,log(B)
B,x1^0 x2^1 x3^2 x4^1,-10.6572294612833,log(B)
B,x1^0 x2^1 x3^3 x4^0,-10.6776399791947,log(B)
B,x1^0 x2^2 x3^0 x4^2,0.528328482355205,log(B)
B,x1^0 x2^2 x3^1 x4^1,-1.4234326451483,log(B)
B,x1^0 x2^2 x3^2 x4^0,-2.94514047651047,log(B)
B,x1^0 x2^3 x3^0 x4^1,-0.156318366247601,log(B)
B,x1^0 x2^3 x3^1 x4^0,-0.281684607514361,log(B)
B,x1^0 x2^4 x3^0 x4^0,0.773676808844006,log(B)
B,x1^1 x2^0 x3^0 x4^3,-2.98746882590505,log(B)
B,x1^1 x2^0 x3^1 x4^2,5.97483492375218,log(B)
B,x1^1 x2^0 x3^2 x4^1,-2.49501270827175,log(B)
B,x1^1 x2^0 x3^3 x4^0,7.17745242043021,log(B)
B,x1^1 x2^1 x3^0 x4^2,0.50898780255021,log(B)
B,x1^1 x2^1 x3^1 x4^1,-0.549562481231782,log(B)
B,x1^1 x2^1 x3^2 x4^0,-0.851394233990906,log(B)
B,x1^1 x2^2 x3^0 x4^1,-0.0737051863437288,log(B)
B,x1^1 x2^2 x3^1 x4^0,-0.383340262762591,log(B)
B,x1^1 x2^3 x3^0 x4^0,-0.0634472707438845,log(B)
B,x1^2 x2^0 x3^0 x4^2,0.458137713282937,log(B)
B,x1^2 x2^0 x3^1 x4^1,-0.0306436363431473,log(B)
B,x1^2 x2^0 x3^2 x4^0,1.25089428184653,log(B)
B,x1^2 x2^1 x3^0 x4^1,-0.0227306386387586,log(B)
B,x1^2 x2^1 x3^1 x4^0,-0.0598415606490045,log(B)
B,x1^2 x2^2 x3^0 x4^0,-0.497559144022714,log(B)
B,x1^3 x2^0 x3^0 x4^1,0.00686751926583264,log(B)
B,x1^3 x2^0 x3^1 x4^0,0.334310332473576,log(B)
B,x1^3 x2^1 x3^0 x4^0,-0.213229803421191,log(B)
B,x1^4 x2^0 x3^0 x4^0,0.216542217723504,log(B)
M,(intercept),1.56890724103689,log(M)
M,1,1.33390818344457e-16,log(M)
M,x1^0 x2^0 x3^0 x4^1,0.129304855771321,log(M)
M,x1^0 x2^0 x3^1 x4^0,-0.88396932348471,log(M)
M,x1^0 x2^1 x3^0 x4^0,-0.330789238191916,log(M)
M,x1^1 x2^0 x3^0 x4^0,1.36417597551582,log(M)
M,x1^0 x2^0 x3^0 x4^2,-0.859572463334279,log(M)
M,x1^0 x2^0 x3^1 x4^1,-0.228271676793073,log(M)
M,x1^0 x2^0 x3^2 x4^0,1.65300769487436,log(M)
M,x1^0 x2^1 x3^0 x4^1,-0.201986891622824,log(M)
M,x1^0 x2^1 x3^1 x4^0,-0.355105005210824,log(M)
M,x1^0 x2^2 x3^0 x4^0,-0.144416233044291,log(M)
M,x1^1 x2^0 x3^0 x4^1,0.143495631654712,log(M)
M,x1^1 x2^0 x3^1 x4^0,0.46218354602038,log(M)
M,x1^1 x2^1 x3^0 x4^0,0.369832338928689,log(M)
M,x1^2 x2^0 x3^0 x4^0,-0.238119806594371,log(M)
M,x1^0 x2^0 x3^0 x4^3,-0.173337888823481,log(M)
M,x1^0 x2^0 x3^1 x4^2,2.18653610518501,log(M)
M,x1^0 x2^0 x3^2 x4^1,1.43210304311307,log(M)
M,x1^0 x2^0 x3^3 x4^0,-3.93778942134595,log(M)
M,x1^0 x2^1 x3^0 x4^2,0.487485541785756,log(M)
M,x1^0 x2^1 x3^1 x4^1,0.819326113104359,log(M)
M,x1^0 x2^1 x3^2 x4^0,1.09949886309633,log(M)
M,x1^0 x2^2 x3^0 x4^1,0.150899598817612,log(M)
M,x1^0 x2^2 x3^1 x4^0,0.493679534209567,log(M)
M,x1^0 x2^3 x3^0 x4^0,0.104117292562993,log(M)
M,x1^1 x2^0 x3^0 x4^2,0.11462765578739,log(M)
M,x1^1 x2^0 x3^1 x4^1,-0.803121401740623,log(M)
M,x1^1 x2^0 x3^2 x4^0,-1.01685609631082,log(M)
M,x1^1 x2^1 x3^0 x4^1,-0.0182492937685975,log(M)
M,x1^1 x2^1 x3^1 x4^0,-0.00529811295705669,log(M)
M,x1^1 x2^2 x3^0 x4^0,-0.0759538800234376,log(M)
M,x1^2 x2^0 x3^0 x4^1,-0.0986436614181614,log(M)
M,x1^2 x2^0 x3^1 x4^0,-0.194526557922151,log(M)
M,x1^2 x2^1 x3^0 x4^0,-0.0934758068280299,log(M)
M,x1^3 x2^0 x3^0 x4^0,0.0544504008974787,log(M)
M,x1^0 x2^0 x3^0 x4^4,0.395584101293589,log(M)
M,x1^0 x2^0 x3^1 x4^3,4.11596022212848,log(M)
M,x1^0 x2^0 x3^2 x4^2,-3.44437788233391,log(M)
M,x1^0 x2^0 x3^3 x4^1,-15.2061668703634,log(M)
M,x1^0 x2^0 x3^4 x4^0,10.276748301155,log(M)
M,x1^0 x2^1 x3^0 x4^3,-0.0124704129614453,log(M)
M,x1^0 x2^1 x3^1 x4^2,-1.51469655601983,log(M)
M,x1^0 x2^1 x3^2 x4^1,-3.83673546946899,log(M)
M,x1^0 x2^1 x3^3 x4^0,-4.10662067207825,log(M)
M,x1^0 x2^2 x3^0 x4^2,-0.261034249854312,log(M)
M,x1^0 x2^2 x3^1 x4^1,-0.667863355917281,log(M)
M,x1^0 x2^2 x3^2 x4^0,-1.29568440965091,log(M)
M,x1^0 x2^3 x3^0 x4^1,-0.0928265428947132,log(M)
M,x1^0 x2^3 x3^1 x4^0,-0.362674751820836,log(M)
M,x1^0 x2^4 x3^0 x4^0,-0.0540988850147859,log(M)
M,x1^1 x2^0 x3^0 x4^3,0.165729840435318,log(M)
M,x1^1 x2^0 x3^1 x4^2,0.0411638982233863,log(M)
M,x1^1 x2^0 x3^2 x4^1,3.34676395402355,log(M)
M,x1^1 x2^0 x3^3 x4^0,2.90494616835114,log(M)
M,x1^1 x2^1 x3^0 x4^2,-0.0843649844191157,log(M)
M,x1^1 x2^1 x3^1 x4^1,0.13115150230195,log(M)
M,x1^1 x2^1 x3^2 x4^0,-0.0727261658860795,log(M)
M,x1^1 x2^2 x3^0 x4^1,-0.0111976869585653,log(M)
M,x1^1 x2^2 x3^1 x4^0,-0.0893114987802706,log(M)
M,x1^1 x2^3 x3^0 x4^0,0.0083273870861743,log(M)
M,x1^2 x2^0 x3^0 x4^2,0.00934793008551446,log(M)
M,x1^2 x2^0 x3^1 x4^1,0.506753389635608,log(M)
M,x1^2 x2^0 x3^2 x4^0,0.459864911794547,log(M)
M,x1^2 x2^1 x3^0 x4^1,0.0295282118187539,log(M)
M,x1^2 x2^1 x3^1 x4^0,0.0342147711563589,log(M)
M,x1^2 x2^2 x3^0 x4^0,0.0415879342366995,log(M)
M,x1^3 x2^0 x3^0 x4^1,0.046524342944472,log(M)
M,x1^3 x2^0 x3^1 x4^0,0.0737904055909295,log(M)
M,x1^3 x2^1 x3^0 x4^0,0.0201153065407863,log(M)
M,x1^4 x2^0 x3^0 x4^0,-0.013816128217858,log(M)
nu,(intercept),-13.5973621824977,log(nu)
nu,1,2.07222072415182e-15,log(nu)
nu,x1^0 x2^0 x3^0 x4^1,-1.03580243817701,log(nu)
nu,x1^0 x2^0 x3^1 x4^0,-2.04293764810692,log(nu)
nu,x1^0 x2^1 x3^0 x4^0,-8.18449914784622,log(nu)
nu,x1^1 x2^0 x3^0 x4^0,0.20109774588604,log(nu)
nu,x1^0 x2^0 x3^0 x4^2,5.51770231885046,log(nu)
nu,x1^0 x2^0 x3^1 x4^1,1.52958084632389,log(nu)
nu,x1^0 x2^0 x3^2 x4^0,0.686971937380872,log(nu)
nu,x1^0 x2^1 x3^0 x4^1,-0.0274369691420454,log(nu)
nu,x1^0 x2^1 x3^1 x4^0,-1.36545924120101,log(nu)
nu,x1^0 x2^2 x3^0 x4^0,4.60368729757567,log(nu)
nu,x1^1 x2^0 x3^0 x4^1,0.257168486729257,log(nu)
nu,x1^1 x2^0 x3^1 x4^0,1.60670188068038,log(nu)
nu,x1^1 x2^1 x3^0 x4^0,-6.1991560859403,log(nu)
nu,x1^2 x2^0 x3^0 x4^0,1.97231134599702,log(nu)
nu,x1^0 x2^0 x3^0 x4^3,12.2497778563297,log(nu)
nu,x1^0 x2^0 x3^1 x4^2,-22.7541710123786,log(nu)
nu,x1^0 x2^0 x3^2 x4^1,7.69724859351504,log(nu)
nu,x1^0 x2^0 x3^3 x4^0,-7.01218030158868,log(nu)
nu,x1^0 x2^1 x3^0 x4^2,-1.82475128761749,log(nu)
nu,x1^0 x2^1 x3^1 x4^1,1.58333386916492,log(nu)
nu,x1^0 x2^1 x3^2 x4^0,5.41966834506369,log(nu)
nu,x1^0 x2^2 x3^0 x4^1,0.213534376875842,log(nu)
nu,x1^0 x2^2 x3^1 x4^0,1.09671121829938,log(nu)
nu,x1^0 x2^3 x3^0 x4^0,-2.15217996408915,log(nu)
nu,x1^1 x2^0 x3^0 x4^2,-1.69231227221708,log(nu)
nu,x1^1 x2^0 x3^1 x4^1,-0.288086367095169,log(nu)
nu,x1^1 x2^0 x3^2 x4^0,-2.6788256932424,log(nu)
nu,x1^1 x2^1 x3^0 x4^1,0.0377443012569966,log(nu)
nu,x1^1 x2^1 x3^1 x4^0,0.427769797023174,log(nu)
nu,x1^1 x2^2 x3^0 x4^0,1.02291889061238,log(nu)
