param,term,coefficient,transform
K,x1^0 x2^0 x3^0 x4^1,-0.221178341736685,logit(K)
K,x1^0 x2^0 x3^1 x4^0,0.744281492914102,logit(K)
K,x1^0 x2^1 x3^0 x4^0,-1.14311991956665,logit(K)
K,x1^1 x2^0 x3^0 x4^0,0.0910998331434831,logit(K)
K,x1^0 x2^0 x3^0 x4^2,-0.00540434422352721,logit(K)
K,x1^0 x2^0 x3^1 x4^1,0.43022536986146,logit(K)
K,x1^0 x2^0 x3^2 x4^0,-0.603871448124115,logit(K)
K,x1^0 x2^1 x3^0 x4^1,0.0724121755476132,logit(K)
K,x1^0 x2^1 x3^1 x4^0,-0.298577569409484,logit(K)
K,x1^0 x2^2 x3^0 x4^0,0.337352321276375,logit(K)
K,x1^1 x2^0 x3^0 x4^1,0.0419332864025716,logit(K)
K,x1^1 x2^0 x3^1 x4^0,-0.170287741685635,logit(K)
K,x1^1 x2^1 x3^0 x4^0,-0.330373313619292,logit(K)
K,x1^2 x2^0 x3^0 x4^0,0.107016835278769,logit(K)
K,x1^0 x2^0 x3^0 x4^3,-0.000430292185552766,logit(K)
K,x1^0 x2^0 x3^1 x4^2,0.014750517956584,logit(K)
K,x1^0 x2^0 x3^2 x4^1,-0.2356165430261,logit(K)
K,x1^0 x2^0 x3^3 x4^0,-2.68126563549551,logit(K)
K,x1^0 x2^1 x3^0 x4^2,0.00253769026079791,logit(K)
K,x1^0 x2^1 x3^1 x4^1,-0.117587142361623,logit(K)
K,x1^0 x2^1 x3^2 x4^0,0.215773257076186,logit(K)
K,x1^0 x2^2 x3^0 x4^1,-0.0217416564211231,logit(K)
K,x1^0 x2^2 x3^1 x4^0,0.104387006625701,logit(K)
K,x1^0 x2^3 x3^0 x4^0,-0.123254057589521,logit(K)
K,x1^1 x2^0 x3^0 x4^2,0.00467802885933275,logit(K)
K,x1^1 x2^0 x3^1 x4^1,-0.0897641584565428,logit(K)
K,x1^1 x2^0 x3^2 x4^0,0.0967325710709286,logit(K)
K,x1^1 x2^1 x3^0 x4^1,-0.00980984742309661,logit(K)
K,x1^1 x2^1 x3^1 x4^0,0.096846098119722,logit(K)
K,x1^1 x2^2 x3^0 x4^0,0.0685800148567342,logit(K)
K,x1^2 x2^0 x3^0 x4^1,-0.00560605800288522,logit(K)
K,x1^2 x2^0 x3^1 x4^0,0.0267170636751745,logit(K)
K,x1^2 x2^1 x3^0 x4^0,0.101226735147579,logit(K)
K,x1^3 x2^0 x3^0 x4^0,-0.0458201271147643,logit(K)
K,x1^0 x2^0 x3^0 x4^4,0.000388121589479457,logit(K)
K,x1^0 x2^0 x3^1 x4^3,0.00244007373078432,logit(K)
K,x1^0 x2^0 x3^2 x4^2,-0.122836777429036,logit(K)
K,x1^0 x2^0 x3^3 x4^1,-1.38882334908407,logit(K)
K,x1^0 x2^0 x3^4 x4^0,25.0990952708125,logit(K)
K,x1^0 x2^1 x3^0 x4^3,0.000305959805382576,logit(K)
K,x1^0 x2^1 x3^1 x4^2,-0.00948181175876116,logit(K)
K,x1^0 x2^1 x3^2 x4^1,-0.0508117628135873,logit(K)
K,x1^0 x2^1 x3^3 x4^0,1.37164844506196,logit(K)
K,x1^0 x2^2 x3^0 x4^2,-0.0011403773108247,logit(K)
K,x1^0 x2^2 x3^1 x4^1,0.0228220786003995,logit(K)
K,x1^0 x2^2 x3^2 x4^0,-0.0581297824170589,logit(K)
K,x1^0 x2^3 x3^0 x4^1,0.00568855747790246,logit(K)
K,x1^0 x2^3 x3^1 x4^0,-0.0290973933718089,logit(K)
K,x1^0 x2^4 x3^0 x4^0,0.0483904477459649,logit(K)
K,x1^1 x2^0 x3^0 x4^3,-0.000273186035447877,logit(K)
K,x1^1 x2^0 x3^1 x4^2,-0.0135451100979753,logit(K)
K,x1^1 x2^0 x3^2 x4^1,0.012657705640278,logit(K)
K,x1^1 x2^0 x3^3 x4^0,0.946798829392137,logit(K)
K,x1^1 x2^1 x3^0 x4^2,-0.00215000326635362,logit(K)
K,x1^1 x2^1 x3^1 x4^1,0.0152665148640549,logit(K)
K,x1^1 x2^1 x3^2 x4^0,-0.0643234664474773,logit(K)
K,x1^1 x2^2 x3^0 x4^1,0.000912495077494801,logit(K)
K,x1^1 x2^2 x3^1 x4^0,-0.0470012795393799,logit(K)
K,x1^1 x2^3 x3^0 x4^0,-0.0133650647391746,logit(K)
K,x1^2 x2^0 x3^0 x4^2,-0.00230069485040462,logit(K)
K,x1^2 x2^0 x3^1 x4^1,0.0158117659794178,logit(K)
K,x1^2 x2^0 x3^2 x4^0,0.00580533617353318,logit(K)
K,x1^2 x2^1 x3^0 x4^1,-0.000453666958095322,logit(K)
K,x1^2 x2^1 x3^1 x4^0,-0.0275020810304495,logit(K)
K,x1^2 x2^2 x3^0 x4^0,-0.0444276470950415,logit(K)
K,x1^3 x2^0 x3^0 x4^1,-0.000245696038953274,logit(K)
K,x1^3 x2^0 x3^1 x4^0,0.0015953981638646,logit(K)
K,x1^3 x2^1 x3^0 x4^0,-0.0194558604046184,logit(K)
K,x1^4 x2^0 x3^0 x4^0,0.0158619113435971,logit(K)
Q,(intercept),-9.21687126055496,log(Q)
Q,1,-5.70871780771144e-16,log(Q)
Q,x1^0 x2^0 x3^0 x4^1,-0.338815451368305,log(Q)
Q,x1^0 x2^0 x3^1 x4^0,0.958420598996214,log(Q)
Q,x1^0 x2^1 x3^0 x4^0,-1.09264407795262,log(Q)
Q,x1^1 x2^0 x3^0 x4^0,-0.699578717502985,log(Q)
Q,x1^0 x2^0 x3^0 x4^2,-0.0981140166609053,log(Q)
Q,x1^0 x2^0 x3^1 x4^1,1.53531345267295,log(Q)
Q,x1^0 x2^0 x3^2 x4^0,1.59988997942067,log(Q)
Q,x1^0 x2^1 x3^0 x4^1,0.15500901459195,log(Q)
Q,x1^0 x2^1 x3^1 x4^0,-0.865504920274118,log(Q)
Q,x1^0 x2^2 x3^0 x4^0,0.471329172448667,log(Q)
Q,x1^1 x2^0 x3^0 x4^1,0.0969679583425809,log(Q)
Q,x1^1 x2^0 x3^1 x4^0,-0.54650389478719,log(Q)
Q,x1^1 x2^1 x3^0 x4^0,-0.835699494022713,log(Q)
Q,x1^2 x2^0 x3^0 x4^0,0.381927842356066,log(Q)
Q,x1^0 x2^0 x3^0 x4^3,-0.000516380243687332,log(Q)
Q,x1^0 x2^0 x3^1 x4^2,0.182225365810125,log(Q)
Q,x1^0 x2^0 x3^2 x4^1,-0.834241961797698,log(Q)
Q,x1^0 x2^0 x3^3 x4^0,-21.2772545696476,log(Q)
Q,x1^0 x2^1 x3^0 x4^2,0.0295961106936251,log(Q)
Q,x1^0 x2^1 x3^1 x4^1,-0.531079050252675,log(Q)
Q,x1^0 x2^1 x3^2 x4^0,0.152947546047923,log(Q)
Q,x1^0 x2^2 x3^0 x4^1,-0.0718264198858428,log(Q)
Q,x1^0 x2^2 x3^1 x4^0,0.521895078639689,log(Q)
Q,x1^0 x2^3 x3^0 x4^0,-0.204024401117994,log(Q)
Q,x1^1 x2^0 x3^0 x4^2,0.0385923904085116,log(Q)
Q,x1^1 x2^0 x3^1 x4^1,-0.476890249493683,log(Q)
Q,x1^1 x2^0 x3^2 x4^0,0.418666613091365,log(Q)
Q,x1^1 x2^1 x3^0 x4^1,-0.0398625926957746,log(Q)
Q,x1^1 x2^1 x3^1 x4^0,0.425879711275278,log(Q)
Q,x1^1 x2^2 x3^0 x4^0,0.190547656599159,log(Q)
Q,x1^2 x2^0 x3^0 x4^1,-0.0288257776307762,log(Q)
Q,x1^2 x2^0 x3^1 x4^0,0.225858359464851,log(Q)
Q,x1^2 x2^1 x3^0 x4^0,0.208373135990979,log(Q)
Q,x1^3 x2^0 x3^0 x4^0,-0.132306028986709,log(Q)
Q,x1^0 x2^0 x3^0 x4^4,0.00266481546031975,log(Q)
Q,x1^0 x2^0 x3^1 x4^3,0.0240182138361642,log(Q)
Q,x1^0 x2^0 x3^2 x4^2,-0.715674813865235,log(Q)
Q,x1^0 x2^0 x3^3 x4^1,-8.03660356422728,log(Q)
Q,x1^0 x2^0 x3^4 x4^0,132.486685571827,log(Q)
Q,x1^0 x2^1 x3^0 x4^3,0.0024721313833828,log(Q)
Q,x1^0 x2^1 x3^1 x4^2,-0.0510852080052798,log(Q)
Q,x1^0 x2^1 x3^2 x4^1,-0.0944935678891702,log(Q)
Q,x1^0 x2^1 x3^3 x4^0,7.46262027577853,log(Q)
Q,x1^0 x2^2 x3^0 x4^2,-0.00709495614634844,log(Q)
Q,x1^0 x2^2 x3^1 x4^1,0.176853205249096,log(Q)
Q,x1^0 x2^2 x3^2 x4^0,-0.385445326532368,log(Q)
Q,x1^0 x2^3 x3^0 x4^1,0.0334601606225728,log(Q)
Q,x1^0 x2^3 x3^1 x4^0,-0.26713918515256,log(Q)
Q,x1^0 x2^4 x3^0 x4^0,0.0883519133315354,log(Q)
Q,x1^1 x2^0 x3^0 x4^3,-0.00146515324031176,log(Q)
Q,x1^1 x2^0 x3^1 x4^2,-0.0814304530601315,log(Q)
Q,x1^1 x2^0 x3^2 x4^1,0.286476335300638,log(Q)
Q,x1^1 x2^0 x3^3 x4^0,2.9891515145563,log(Q)
Q,x1^1 x2^1 x3^0 x4^2,-0.0130724151517495,log(Q)
Q,x1^1 x2^1 x3^1 x4^1,0.157033938488001,log(Q)
Q,x1^1 x2^1 x3^2 x4^0,-0.490622101238498,log(Q)
Q,x1^1 x2^2 x3^0 x4^1,0.0168234415438516,log(Q)
Q,x1^1 x2^2 x3^1 x4^0,-0.249850976626812,log(Q)
Q,x1^1 x2^3 x3^0 x4^0,-0.0403136945206699,log(Q)
Q,x1^2 x2^0 x3^0 x4^2,-0.0142242528355341,log(Q)
Q,x1^2 x2^0 x3^1 x4^1,0.149814739549084,log(Q)
Q,x1^2 x2^0 x3^2 x4^0,-0.38597016053699,log(Q)
Q,x1^2 x2^1 x3^0 x4^1,0.0104710723915196,log(Q)
Q,x1^2 x2^1 x3^1 x4^0,-0.170240786262587,log(Q)
Q,x1^2 x2^2 x3^0 x4^0,-0.0983299796564953,log(Q)
Q,x1^3 x2^0 x3^0 x4^1,0.00890444548381954,log(Q)
Q,x1^3 x2^0 x3^1 x4^0,-0.0812441023674509,log(Q)
Q,x1^3 x2^1 x3^0 x4^0,-0.034781623703851,log(Q)
Q,x1^4 x2^0 x3^0 x4^0,0.0424574690968277,log(Q)
B,(intercept),5.9072930168731,log(B)
B,1,1.06475623418641e-16,log(B)
B,x1^0 x2^0 x3^0 x4^1,0.151612551591683,log(B)
B,x1^0 x2^0 x3^1 x4^0,-0.442021749636762,log(B)
B,x1^0 x2^1 x3^0 x4^0,0.656538183599863,log(B)
B,x1^1 x2^0 x3^0 x4^0,0.737280582602731,log(B)
B,x1^0 x2^0 x3^0 x4^2,0.0231385184363668,log(B)
B,x1^0 x2^0 x3^1 x4^1,-0.511463371722399,log(B)
B,x1^0 x2^0 x3^2 x4^0,-0.0558282400783355,log(B)
B,x1^0 x2^1 x3^0 x4^1,-0.0703130814730111,log(B)
B,x1^0 x2^1 x3^1 x4^0,0.380991798155558,log(B)
B,x1^0 x2^2 x3^0 x4^0,-0.251431448251912,log(B)
B,x1^1 x2^0 x3^0 x4^1,-0.0215854681834141,log(B)
B,x1^1 x2^0 x3^1 x4^0,0.0748922365511384,log(B)
B,x1^1 x2^1 x3^0 x4^0,0.381398153637055,log(B)
B,x1^2 x2^0 x3^0 x4^0,-0.250369960527105,log(B)
B,x1^0 x2^0 x3^0 x4^3,0.000481514351836198,log(B)
B,x1^0 x2^0 x3^1 x4^2,-0.047047128341863,log(B)
B,x1^0 x2^0 x3^2 x4^1,0.351747025858333,log(B)
B,x1^0 x2^0 x3^3 x4^0,4.93167000650555,log(B)
B,x1^0 x2^1 x3^0 x4^2,-0.00638876121737328,log(B)
B,x1^0 x2^1 x3^1 x4^1,0.18240197750123,log(B)
B,x1^0 x2^1 x3^2 x4^0,-0.378131645335655,log(B)
B,x1^0 x2^2 x3^0 x4^1,0.0327332307687555,log(B)
B,x1^0 x2^2 x3^1 x4^0,-0.225395873496044,log(B)
B,x1^0 x2^3 x3^0 x4^0,0.104119163181642,log(B)
B,x1^1 x2^0 x3^0 x4^2,-0.011174491555261,log(B)
B,x1^1 x2^0 x3^1 x4^1,0.120412981941647,log(B)
B,x1^1 x2^0 x3^2 x4^0,0.0595441891835311,log(B)
B,x1^1 x2^1 x3^0 x4^1,0.00897230396842423,log(B)
B,x1^1 x2^1 x3^1 x4^0,-0.122170240595951,log(B)
B,x1^1 x2^2 x3^0 x4^0,-0.0948728854073559,log(B)
B,x1^2 x2^0 x3^0 x4^1,-0.00014490991523057,log(B)
B,x1^2 x2^0 x3^1 x4^0,0.00355116272189945,log(B)
B,x1^2 x2^1 x3^0 x4^0,-0.0964281764612334,log(B)
B,x1^3 x2^0 x3^0 x4^0,0.0783281433842674,log(B)
B,x1^0 x2^0 x3^0 x4^4,-0.00078303571092676,log(B)
B,x1^0 x2^0 x3^1 x4^3,-0.00594862177199969,log(B)
B,x1^0 x2^0 x3^2 x4^2,0.209318553519266,log(B)
B,x1^0 x2^0 x3^3 x4^1,1.96475044120901,log(B)
B,x1^0 x2^0 x3^4 x4^0,-34.4210780949217,log(B)
B,x1^0 x2^1 x3^0 x4^3,-0.000833797119984423,log(B)
B,x1^0 x2^1 x3^1 x4^2,0.0130453684458322,log(B)
B,x1^0 x2^1 x3^2 x4^1,-0.010419001552364,log(B)
B,x1^0 x2^1 x3^3 x4^0,-1.13990011743839,log(B)
B,x1^0 x2^2 x3^0 x4^2,0.00115111600258174,log(B)
B,x1^0 x2^2 x3^1 x4^1,-0.0637564387007011,log(B)
B,x1^0 x2^2 x3^2 x4^0,0.315393237683885,log(B)
B,x1^0 x2^3 x3^0 x4^1,-0.0152115456768102,log(B)
B,x1^0 x2^3 x3^1 x4^0,0.113736850138732,log(B)
B,x1^0 x2^4 x3^0 x4^0,-0.0440330989002492,log(B)
B,x1^1 x2^0 x3^0 x4^3,0.00046973544026933,log(B)
B,x1^1 x2^0 x3^1 x4^2,0.0265644184921306,log(B)
B,x1^1 x2^0 x3^2 x4^1,-0.0631586535253582,log(B)
B,x1^1 x2^0 x3^3 x4^0,-1.38620987904303,log(B)
B,x1^1 x2^1 x3^0 x4^2,0.00383450896359559,log(B)
B,x1^1 x2^1 x3^1 x4^1,-0.0366089146009212,log(B)
B,x1^1 x2^1 x3^2 x4^0,0.133024649055514,log(B)
B,x1^1 x2^2 x3^0 x4^1,-0.00394306617328297,log(B)
B,x1^1 x2^2 x3^1 x4^0,0.0846646031389556,log(B)
B,x1^1 x2^3 x3^0 x4^0,0.0215376199859745,log(B)
B,x1^2 x2^0 x3^0 x4^2,0.00458983905152367,log(B)
B,x1^2 x2^0 x3^1 x4^1,-0.0270795011921954,log(B)
B,x1^2 x2^0 x3^2 x4^0,-0.0396634785314948,log(B)
B,x1^2 x2^1 x3^0 x4^1,0.000705301046608641,log(B)
B,x1^2 x2^1 x3^1 x4^0,0.0349937066311483,log(B)
B,x1^2 x2^2 x3^0 x4^0,0.0499717909650969,log(B)
B,x1^3 x2^0 x3^0 x4^1,0.00181094560861703,log(B)
B,x1^3 x2^0 x3^1 x4^0,-0.0112253947354961,log(B)
B,x1^3 x2^1 x3^0 x4^0,0.0157181784582976,log(B)
B,x1^4 x2^0 x3^0 x4^0,-0.0240428950991149,log(B)
M,(intercept),-5.26876490639752,log(M)
M,1,-2.28677117275599e-16,log(M)
M,x1^0 x2^0 x3^0 x4^1,-0.108428498437257,log(M)
M,x1^0 x2^0 x3^1 x4^0,0.38074646328989,log(M)
M,x1^0 x2^1 x3^0 x4^0,-0.240943567836517,log(M)
M,x1^1 x2^0 x3^0 x4^0,-0.115381156811433,log(M)
M,x1^0 x2^0 x3^0 x4^2,-0.0355206164687583,log(M)
M,x1^0 x2^0 x3^1 x4^1,0.542431137954933,log(M)
M,x1^0 x2^0 x3^2 x4^0,0.309798673807389,log(M)
M,x1^0 x2^1 x3^0 x4^1,0.0442625816191119,log(M)
M,x1^0 x2^1 x3^1 x4^0,-0.294503595523347,log(M)
M,x1^0 x2^2 x3^0 x4^0,0.120687767736564,log(M)
M,x1^1 x2^0 x3^0 x4^1,0.0397783398498384,log(M)
M,x1^1 x2^0 x3^1 x4^0,-0.228062242925483,log(M)
M,x1^1 x2^1 x3^0 x4^0,-0.24677447737391,log(M)
M,x1^2 x2^0 x3^0 x4^0,0.094153534564275,log(M)
M,x1^0 x2^0 x3^0 x4^3,0.00021892772396446,log(M)
M,x1^0 x2^0 x3^1 x4^2,0.0690665898738879,log(M)
M,x1^0 x2^0 x3^2 x4^1,-0.407149808745337,log(M)
M,x1^0 x2^0 x3^3 x4^0,-6.17625033674509,log(M)
M,x1^0 x2^1 x3^0 x4^2,0.0114581105250544,log(M)
M,x1^0 x2^1 x3^1 x4^1,-0.180813075902245,log(M)
M,x1^0 x2^1 x3^2 x4^0,0.0942503691351853,log(M)
M,x1^0 x2^2 x3^0 x4^1,-0.0184895103746473,log(M)
M,x1^0 x2^2 x3^1 x4^0,0.169337444305856,log(M)
M,x1^0 x2^3 x3^0 x4^0,-0.0546998619501037,log(M)
M,x1^1 x2^0 x3^0 x4^2,0.0130565407921996,log(M)
M,x1^1 x2^0 x3^1 x4^1,-0.184939727118593,log(M)
M,x1^1 x2^0 x3^2 x4^0,0.269154370242221,log(M)
M,x1^1 x2^1 x3^0 x4^1,-0.014979989767964,log(M)
M,x1^1 x2^1 x3^1 x4^0,0.151283430783428,log(M)
M,x1^1 x2^2 x3^0 x4^0,0.0546354206783573,log(M)
M,x1^2 x2^0 x3^0 x4^1,-0.0144066667964482,log(M)
M,x1^2 x2^0 x3^1 x4^0,0.098312938153055,log(M)
M,x1^2 x2^1 x3^0 x4^0,0.0603617277781034,log(M)
M,x1^3 x2^0 x3^0 x4^0,-0.034336013152446,log(M)
M,x1^0 x2^0 x3^0 x4^4,0.000841661269821769,log(M)
M,x1^0 x2^0 x3^1 x4^3,0.00629979053250035,log(M)
M,x1^0 x2^0 x3^2 x4^2,-0.255430875416525,log(M)
M,x1^0 x2^0 x3^3 x4^1,-2.2241646168979,log(M)
M,x1^0 x2^0 x3^4 x4^0,40.4308289203448,log(M)
M,x1^0 x2^1 x3^0 x4^3,0.000620031229709505,log(M)
M,x1^0 x2^1 x3^1 x4^2,-0.0217374683970382,log(M)
M,x1^0 x2^1 x3^2 x4^1,0.0105766266421215,log(M)
M,x1^0 x2^1 x3^3 x4^0,2.25453235046882,log(M)
M,x1^0 x2^2 x3^0 x4^2,-0.00321098035794395,log(M)
M,x1^0 x2^2 x3^1 x4^1,0.0564600320172704,log(M)
M,x1^0 x2^2 x3^2 x4^0,-0.125926761226382,log(M)
M,x1^0 x2^3 x3^0 x4^1,0.00792243392384839,log(M)
M,x1^0 x2^3 x3^1 x4^0,-0.0847346227645413,log(M)
M,x1^0 x2^4 x3^0 x4^0,0.024227908443447,log(M)
M,x1^1 x2^0 x3^0 x4^3,-0.000543375545076938,log(M)
M,x1^1 x2^0 x3^1 x4^2,-0.0275490081465989,log(M)
M,x1^1 x2^0 x3^2 x4^1,0.162044122988452,log(M)
M,x1^1 x2^0 x3^3 x4^0,0.538696844194824,log(M)
M,x1^1 x2^1 x3^0 x4^2,-0.00454868190690434,log(M)
M,x1^1 x2^1 x3^1 x4^1,0.0610077807375109,log(M)
M,x1^1 x2^1 x3^2 x4^0,-0.197999250574993,log(M)
M,x1^1 x2^2 x3^0 x4^1,0.00567465799832453,log(M)
M,x1^1 x2^2 x3^1 x4^0,-0.0832675628252336,log(M)
M,x1^1 x2^3 x3^0 x4^0,-0.0112774130150955,log(M)
M,x1^2 x2^0 x3^0 x4^2,-0.00460364998584047,log(M)
M,x1^2 x2^0 x3^1 x4^1,0.062654726368885,log(M)
M,x1^2 x2^0 x3^2 x4^0,-0.187788751077534,log(M)
M,x1^2 x2^1 x3^0 x4^1,0.0051421958633724,log(M)
M,x1^2 x2^1 x3^1 x4^0,-0.0622631519493995,log(M)
M,x1^2 x2^2 x3^0 x4^0,-0.0274444424175821,log(M)
M,x1^3 x2^0 x3^0 x4^1,0.00512990646560806,log(M)
M,x1^3 x2^0 x3^1 x4^0,-0.0369925080686391,log(M)
M,x1^3 x2^1 x3^0 x4^0,-0.0101098450794522,log(M)
M,x1^4 x2^0 x3^0 x4^0,0.0112417914862052,log(M)
nu,(intercept),10.8008218226877,log(nu)
nu,1,1.1537477395229e-17,log(nu)
nu,x1^0 x2^0 x3^0 x4^1,0.268287184654324,log(nu)
nu,x1^0 x2^0 x3^1 x4^0,-0.718464458095485,log(nu)
nu,x1^0 x2^1 x3^0 x4^0,1.36093160818018,log(nu)
nu,x1^1 x2^0 x3^0 x4^0,1.59610207957242,log(nu)
nu,x1^0 x2^0 x3^0 x4^2,0.0133124393909842,log(nu)
nu,x1^0 x2^0 x3^1 x4^1,-0.641354962707874,log(nu)
nu,x1^0 x2^0 x3^2 x4^0,0.468870115048893,log(nu)
nu,x1^0 x2^1 x3^0 x4^1,-0.124170320694798,log(nu)
nu,x1^0 x2^1 x3^1 x4^0,0.659702511902318,log(nu)
nu,x1^0 x2^2 x3^0 x4^0,-0.482165135079428,log(nu)
nu,x1^1 x2^0 x3^0 x4^1,-0.012308743966438,log(nu)
nu,x1^1 x2^0 x3^1 x4^0,-0.0925598509863892,log(nu)
nu,x1^1 x2^1 x3^0 x4^0,0.660725853980987,log(nu)
nu,x1^2 x2^0 x3^0 x4^0,-0.493771465541269,log(nu)
nu,x1^0 x2^0 x3^0 x4^3,0.0010579073475049,log(nu)
nu,x1^0 x2^0 x3^1 x4^2,-0.0327649122521516,log(nu)
nu,x1^0 x2^0 x3^2 x4^1,0.480532805204561,log(nu)
nu,x1^0 x2^0 x3^3 x4^0,3.82931117531182,log(nu)
nu,x1^0 x2^1 x3^0 x4^2,-0.00227405031711155,log(nu)
nu,x1^0 x2^1 x3^1 x4^1,0.230742827710467,log(nu)
nu,x1^0 x2^1 x3^2 x4^0,-1.01512723051001,log(nu)
nu,x1^0 x2^2 x3^0 x4^1,0.0573764863467059,log(nu)
nu,x1^0 x2^2 x3^1 x4^0,-0.399158427807107,log(nu)
nu,x1^0 x2^3 x3^0 x4^0,0.193185858055804,log(nu)
nu,x1^1 x2^0 x3^0 x4^2,-0.0114182455623405,log(nu)
nu,x1^1 x2^0 x3^1 x4^1,0.0849160631088182,log(nu)
nu,x1^1 x2^0 x3^2 x4^0,0.474962126797899,log(nu)
